,ADSEZ IS Equity,APNT IS Equity,AXSB IS Equity,BAF IS Equity,BHARTI IS Equity,BJAUT IS Equity,BJFIN IS Equity,BPCL IS Equity,CIPLA IS Equity,COAL IS Equity,DIVI IS Equity,DRRD IS Equity,EIM IS Equity,GAIL IS Equity,GRASIM IS Equity,HCLT IS Equity,HDFC IS Equity,HDFCB IS Equity,HDFCLIFE IS Equity,HMCL IS Equity,HNDL IS Equity,HUVR IS Equity,ICICIBC IS Equity,IIB IS Equity,INFO IS Equity,IOCL IS Equity,ITC IS Equity,JSTL IS Equity,KMB IS Equity,LT IS Equity,MM IS Equity,MSIL IS Equity,NEST IS Equity,NTPC IS Equity,ONGC IS Equity,SBILIFE IS Equity,SBIN IS Equity,SUNP IS Equity,TATA IS Equity,TCS IS Equity,TECHM IS Equity,TTAN IS Equity,TTMT IS Equity,UPLL IS Equity,UTCEM IS Equity,VEDL IS Equity,WPRO IS Equity
2018-07-31,0.029081450000000127,0.10128810000000021,0.023654149999999978,0.09845200000000007,0.0715625,-0.009189750000000167,0.09446265000000001,-0.014854399999999874,-0.06143589999999996,-0.11119080000000015,-0.01785355000000001,-0.08047455000000009,-0.0002342100000001096,0.07940828999999992,0.013227000000000107,0.04098183999999987,0.04623670000000001,-0.01025075999999981,0.014698300000000067,-0.023465349999999913,-0.061719000000000024,-0.037149,0.10473454999999986,0.002315050000000117,-0.02882944000000026,-0.027839899999999924,0.09767135000000014,0.06323714999999996,0.01685520000000021,-0.01552375000000025,-0.11636414999999982,-0.019711049999999786,-0.030206350000000035,-0.0858122799999999,0.006183849999999895,0.06062345000000004,0.08713545000000013,-0.0008864999999997954,-0.0941508000000001,0.08549884999999996,-0.006779600000000177,-0.022815999999999954,-0.03440779999999985,-0.12427463999999991,0.009308950000000055,-0.01786454999999993,0.03294133999999989
2018-08-31,-0.13161739999999994,-0.004875600000000032,0.1796496000000001,-0.0594590000000001,-0.07331846999999998,0.013023800000000033,0.019786499999999867,-0.04810525000000019,-0.035311349999999964,0.05724355000000019,0.0012997000000001136,0.14073890000000008,-0.08376823000000008,-0.10882832999999988,-0.07842899999999982,0.00869736000000004,-0.005788499999999886,0.04483360000000001,-0.008851049999999982,-0.04001114999999991,0.08241529999999998,-0.020743150000000023,0.11961039999999992,0.03217879999999994,-0.06306825000000009,0.0022906000000000957,0.04265929999999997,0.15979595000000002,0.02618769999999993,-0.018108499999999826,-0.0005923500000001372,-0.040887000000000145,0.04795610000000003,0.09573300000000001,0.0262086500000004,-0.07032769999999969,-0.04803870000000027,-0.033547799999999774,0.06036735000000001,-0.01567449999999991,0.11044629999999982,0.02591044999999994,0.005666399999999877,0.014044530000000027,0.007200800000000084,-0.16084929999999992,0.03495343000000008
2018-09-30,0.03730609999999984,0.057360200000000056,-0.021429999999999963,0.24502819999999997,-0.05521086000000014,0.03746000000000023,0.0856460000000001,0.0488342,-0.07329059999999969,-0.001616399999999768,-0.1418955,-0.004172349999999999,0.05744304000000019,-0.04352997000000017,-0.14374199999999998,0.010758930000000212,0.03296249999999989,0.026364159999999914,0.15670534999999994,-0.03616609999999994,-0.20596299999999987,0.041570849999999805,0.0838441999999999,0.10512525000000005,-0.011997549999999808,-0.02924740000000007,0.036010700000000076,0.07018235000000005,0.06619935000000007,0.01996530000000004,-0.029850750000000134,0.1749455,0.03238600000000016,-0.009753999999999714,-0.06748110000000004,0.21015029999999987,0.09969554999999994,-0.016869399999999975,-0.03255074999999973,-0.01548485000000013,-0.08350020000000016,0.06294044999999993,0.09495839999999987,-0.01122727000000013,-0.004727599999999957,-0.10224249999999982,0.07520514999999994
2018-10-31,-0.05918400000000007,-0.0853391999999999,0.027707599999999916,-0.13677269999999986,-0.004277279999999783,0.0632246499999999,0.008963999999999984,-0.14134879999999997,-0.013529700000000037,-0.07434900000000004,-0.08161325000000001,-0.09750079999999997,0.007491819999999941,0.07164872999999972,0.1774503000000001,0.0663885599999999,-0.041138700000000104,-0.07066112000000015,0.053562550000000056,-0.007853999999999955,-0.13563969999999995,-0.04411004999999996,-0.10027399999999989,0.029776700000000038,0.026143600000000093,-0.01283904999999993,0.016789999999999985,0.1095214,-0.022050000000000236,0.036522000000000006,0.143964,0.022569199999999966,0.02162539999999994,0.01884691999999998,0.060961950000000105,-0.08197030000000011,-0.14317054999999992,0.012109799999999962,-0.022061250000000115,0.001027450000000197,0.0309770999999999,-0.13286019999999968,0.21612450000000002,0.032396720000000066,0.13650104999999993,-0.021713650000000036,-0.029218899999999964
2018-11-30,0.14843309999999987,0.09413109999999995,0.07510430000000004,0.037537549999999746,0.023728250000000034,-0.03934069999999999,0.08708585000000002,0.15112055,0.15532475,0.0804882499999999,0.07540069999999999,-0.014669100000000202,-0.03980469999999975,-0.04688777999999999,-0.10369980000000005,-0.11309073999999986,0.12209864999999999,0.05969941000000005,0.024979799999999882,0.09384389999999992,-0.17107284999999997,0.08216379999999998,-0.0014080000000000047,-0.02208140000000005,-0.061902399999999906,-0.06025194999999977,-0.024863999999999796,-0.0320927000000001,0.01781370000000009,0.1032264,-0.025259700000000232,0.07703680000000009,0.05315049999999994,0.10058887999999988,0.05792684999999977,0.0003653000000000826,-0.00852719999999973,0.016090999999999897,0.005480400000000028,-0.06257490000000004,-0.09325800000000012,0.09804899999999998,-0.009211949999999879,0.12720012000000003,0.085365,-0.05572849999999987,-0.1041553600000002
2018-12-31,-0.10106779999999997,-0.061499200000000184,-0.07374769999999996,-0.07169629999999953,-0.0775458600000002,-0.006032149999999901,-0.04781200000000007,0.09279930000000014,-0.07799080000000004,-0.04123829999999987,-0.07651680000000034,-0.06084099999999999,-0.04228672000000001,-0.11066780999999976,-0.09751300000000002,-0.005135499999999974,-0.11001329999999991,-0.08376819000000046,-0.02443159999999997,0.060125300000000034,-0.10674300000000003,0.04118250000000001,-0.05264050000000012,-0.10516664999999972,0.025802499999999833,-0.052155949999999986,-0.0393837,0.003659299999999928,-0.12149999999999998,-0.05953940000000013,-0.022694800000000067,-0.12661685000000003,-0.09208279999999999,0.03462985999999993,0.02593079999999997,-0.04262589999999996,0.006351649999999879,0.15775610000000007,-0.009062399999999922,0.03114960000000002,-0.06396030000000007,-0.028728700000000093,-0.009350249999999966,-0.10732117000000026,-0.09038749999999993,-0.12481724999999995,-0.04581781999999982
2019-01-31,0.0466223500000001,-0.04983859999999993,0.002214199999999604,-0.1770551999999997,-0.043071470000000014,0.04432004999999996,0.006881400000000065,-0.031935699999999984,-0.049254400000000156,0.05020754999999992,-0.03808099999999999,0.04057780000000003,0.12591716000000008,-0.0686936699999997,0.011962300000000075,-0.0044829900000000165,-0.04669199999999986,-0.001513079999999875,0.032531499999999935,0.1576996000000001,-0.03368179999999998,0.020927700000000073,0.04899640000000011,0.02085145000000002,0.0507436499999999,-0.004377599999999968,-0.027809699999999635,-0.0670315000000003,-0.08187879999999985,0.054796250000000005,0.009324600000000008,0.09458635000000015,-0.08499150000000004,-0.021946260000000016,-0.06200559999999994,0.06825719999999993,-0.052535699999999796,-0.10739249999999989,0.03570875000000011,0.04449359999999988,-0.028676899999999936,0.024433499999999896,-0.001968299999999694,-0.043970939999999924,0.09255190000000003,-0.1512189999999997,0.0413265999999999
2019-02-28,-0.12803880000000006,-0.009966699999999936,-0.04342620000000012,-0.021300599999999757,-0.05600892000000035,0.04054469999999999,0.019122799999999825,0.0162063999999999,0.01956539999999991,-0.04165809999999988,-0.002850899999999979,-0.043984950000000134,-0.03309592000000004,-0.034687170000000093,0.021879399999999966,0.020566259999999843,0.011045399999999995,-0.03608780999999995,-0.044670599999999755,-0.06451980000000002,-0.041547800000000024,0.014723799999999926,0.025509899999999867,-0.04590890000000002,-0.007644849999999847,0.005856600000000423,-0.04538820000000012,-0.07967634999999974,0.013577600000000044,-0.04511274999999984,-0.047692500000000304,-0.11102230000000007,0.02028475000000018,0.02677393999999987,-0.13331400000000032,0.02690400000000008,0.05141549999999988,0.007863699999999973,-0.06696989999999998,-0.026188799999999977,0.1334724,0.029927749999999743,-0.2543681,0.11473426,0.062414599999999945,-0.14043849999999986,0.009906500000000033
2019-03-31,0.0677578000000001,0.02851395000000026,0.038467350000000004,0.14038195,-0.14305471999999972,0.019329500000000215,0.07547540000000005,0.10278139999999976,0.009539250000000088,0.015292499999999948,-0.04371964999999987,0.024548900000000134,-0.026386019999999986,0.010115309999999942,0.021926299999999958,0.0494174,0.0070405000000000086,0.07753066000000007,-0.00624360000000013,-0.017933400000000023,0.0056187999999999655,-0.028715849999999765,0.14376720000000004,0.1577994000000001,0.0229660999999999,0.12499750000000001,0.04471680000000013,-0.014228000000000017,0.02906155000000004,0.0558060999999999,0.0027921499999999273,-0.008404900000000002,-0.02423469999999984,0.14545564999999996,-0.015255800000000198,0.008840000000000035,0.17657655000000005,0.04424620000000008,-0.0009366000000000166,-0.0610780499999999,0.02426900000000006,0.023273749999999874,0.044980650000000066,-6.835999999993403e-05,0.006138150000000127,0.07660569999999985,0.04624370000000004
2019-04-30,-0.006874399999999913,-0.06201720000000022,-0.04173069999999991,-0.015592500000000155,-0.0927742199999998,-0.012463850000000156,0.04458089999999998,0.05595875,0.04420494999999988,0.042369749999999894,-0.06771044999999995,0.011686749999999838,-0.06452182000000001,-0.05724234999999993,-0.013060999999999802,0.03333099999999998,0.03423575000000005,-0.02008460000000015,0.022940099999999998,-0.04691999999999982,0.01928439999999994,0.01901204999999998,-0.11494079999999988,-0.009541699999999972,-0.015657599999999973,-0.038426400000000145,-0.024578199999999883,-0.1547341999999995,-0.0323193499999999,0.0013105499999999676,0.03267009999999997,0.05103760000000006,-0.036641150000000136,-0.017071099999999874,-0.061617400000000266,-0.07264030000000016,-0.028242599999999934,-0.036436349999999985,-0.09844469999999991,-0.03884225000000039,0.019683400000000066,-0.0453151,0.0034836999999999924,-0.009526800000000035,0.13397960000000006,0.043100850000000177,0.11575995000000028
2019-05-31,0.03957034999999983,0.0628992999999998,0.03815694999999994,0.02966,-0.1052807000000002,-0.08370240000000008,0.011094699999999926,0.0020458000000000733,-0.06173809999999996,0.052524699999999994,-0.004158800000000073,0.0469816500000001,-0.05082592999999997,-0.01551736000000001,-0.11132619999999979,-0.04218239999999987,-0.0052604000000000435,-0.05706906000000004,0.0365539499999999,-0.020220250000000186,-0.04208144999999998,-0.04891464999999999,-0.013013699999999954,0.07908729999999978,-0.01512350000000021,-0.007992900000000136,0.003908500000000058,-0.08496659999999998,0.026525600000000094,0.05323365000000002,-0.021859750000000153,-0.038290750000000116,0.10554560000000003,0.04355190000000016,-0.056793999999999706,-0.018854600000000093,0.10009289999999993,0.0739622499999999,-0.035522349999999724,-0.07107360000000008,-0.025860250000000164,-0.03766695000000007,0.19744605000000004,-0.054072630000000045,-0.020872800000000087,-0.09609945000000002,-0.02143359999999992
2019-06-30,0.042244450000000065,0.011834999999999962,-0.007854949999999885,-0.0011664000000000552,0.00533810000000007,0.01688475000000004,-0.02289939999999998,-0.056532300000000216,-0.019346699999999915,-0.04141200000000021,-0.02969469999999997,0.010182900000000059,0.041245949999999934,-0.09706079999999989,-0.10734170000000012,0.0004667999999999476,-0.037372799999999956,-0.01820216000000012,-0.040638799999999975,0.013049150000000141,-0.028914050000000035,0.03354,-0.04007494999999992,-0.012197999999999938,0.008181800000000088,-0.011214200000000207,0.0016154999999999555,-0.033439249999999865,-0.007088700000000031,-0.049113000000000004,-0.004892999999999897,0.0430439,-0.01673560000000003,0.020870399999999963,-0.05059050000000011,-0.05781600000000013,-0.06757740000000009,0.005629899999999913,-0.09446895000000004,0.026230749999999844,-0.009209750000000124,0.00513075,0.0219906,0.06798899999999997,-0.004567499999999998,0.03237250000000019,0.023682650000000003
2019-07-31,0.0044962999999999444,0.11983874999999992,0.10869949999999987,-0.033801549999999986,-0.04109700000000001,0.035454400000000316,0.052077600000000106,0.001636000000000009,-0.027936699999999745,0.18977910000000014,-0.03280090000000002,-0.09870599999999993,0.055752740000000044,0.09592860000000006,0.07079269999999985,0.01727797000000003,-0.06679065000000003,0.03355082000000003,-0.0841826,-0.019525150000000033,-0.07262309999999998,-0.01934140000000021,-0.009948450000000185,-0.053803249999999775,-0.045247000000000086,0.037259799999999996,-0.02081069999999975,-0.010798199999999827,-0.09748800000000014,0.06541799999999998,0.10546874999999997,0.13743199999999994,-0.01864245000000015,-0.03553920000000005,0.1387672000000001,-0.005543199999999988,0.01146910000000004,-0.04015339999999977,0.06808640000000009,0.06267354999999994,0.010953500000000102,0.17175315,0.028433100000000055,-0.11599044999999991,-0.03720244999999992,-0.1442934999999996,0.057039999999999993
2019-08-31,0.018095800000000058,0.0322587000000001,-0.05450025,-0.09065925000000007,-0.04461359999999992,0.03997939999999993,-0.12540499999999988,-0.11961819999999988,0.09193110000000007,-0.10197734999999998,-0.1526015999999999,-0.020001400000000072,-0.18171322000000004,-0.00705680000000004,0.04780360000000021,0.05136500999999992,-0.11141825000000019,-0.07634574000000002,-0.08361140000000011,0.01465479999999982,0.07402215000000008,0.05873954999999989,-0.18473025,-0.11529429999999984,-0.09016335000000003,0.09726190000000007,0.06809849999999996,0.043373299999999906,-0.11463720000000009,-0.0611864000000001,-0.01627109999999988,0.016086149999999865,0.0728404500000002,0.0635451000000001,0.10875019999999996,-0.10569054999999987,0.13996500000000006,-0.13062225,0.18778110000000003,-0.03729774999999991,-0.04941875000000017,0.016179899999999796,-0.0014747999999999498,0.12689430000000013,0.038018999999999914,-0.017195850000000054,-0.02822685000000011
2019-09-30,0.07976655000000005,0.07117364999999999,-0.11899379999999998,0.10236155000000023,-0.044513399999999974,-0.06353309999999988,0.10271605000000004,0.28541489999999997,0.03319400000000006,-0.07272530000000017,-0.06591149999999997,0.05099290000000029,-0.04289969000000001,0.009150299999999915,-0.04426309999999998,-0.011681929999999677,-0.1351651999999999,-0.08598651999999987,-0.05162494999999998,-0.23289900000000013,-0.019930949999999933,-0.09086895000000007,-0.04793249999999999,-0.22920230000000014,0.036481700000000145,0.18281150000000004,0.011695700000000106,0.03182889999999992,-0.0064023999999999635,0.035827199999999976,-0.11588224999999991,-0.16350069999999994,-0.06749365000000006,-0.07246649999999998,-0.022061399999999932,-0.05410009999999988,-0.11628434999999987,-0.004851249999999911,-0.06580730000000014,0.030224300000000117,-0.007569149999999933,0.10906580000000024,0.04284000000000003,0.03997199999999998,-0.013147299999999957,0.07294899999999994,-0.017667000000000044
2019-10-31,-0.11868344999999984,-0.01108484999999998,0.0011160500000001721,-0.07450605000000012,-0.14513399999999993,0.04374524999999997,-0.0803755,0.018823949999999916,0.02229269999999995,-0.002992150000000064,0.011758049999999838,0.02162920000000003,0.26792044,0.0012810000000000009,-0.00931410000000018,0.03860549999999991,0.03924205,-0.08262100000000001,-0.04107310000000007,-0.0191695500000001,-0.009668100000000117,0.02425184999999994,-0.06911990000000001,-0.07431959999999996,0.09292424999999996,-0.04341760000000003,-0.053160150000000364,-0.13263339999999985,-0.0762156,-0.050646600000000035,0.08493640000000019,0.04503420000000003,0.04471330000000008,0.038651550000000076,-0.044993450000000275,0.17279899999999998,0.056885299999999916,0.07962879999999994,0.043375950000000135,0.11827440000000011,-0.0352458999999999,-0.07681224999999994,0.14161580000000012,-0.05959005000000023,-0.14019199999999996,-0.11125204999999988,0.09385580000000007
2019-11-30,0.058603199999999966,0.0340696999999999,-0.11645864999999994,0.0010944499999999977,0.028739199999999934,-0.0040324000000001164,0.050593399999999865,-0.02362199999999984,-0.09456930000000006,0.005299799999999973,-0.005536649999999823,-0.035665450000000036,-0.10539205000000003,-0.08918,-0.06395699999999999,-0.015966700000000215,0.029667149999999753,-0.02896180000000018,-0.041016299999999964,0.057892000000000006,-0.02425704999999989,0.019186200000000077,0.06322430000000005,0.18291509999999989,-0.05715359999999989,0.06879109999999994,0.014412800000000062,0.056819050000000135,-0.03902395000000002,0.04073655000000001,0.06720959999999998,-0.034947,0.010784400000000093,-0.015044199999999982,0.04943950000000025,-0.07595279999999992,0.09632565000000014,-0.05473049999999987,0.01866300000000007,-0.060621300000000385,-0.001623599999999753,0.09098480000000013,-0.022897599999999876,-0.02626259999999997,-0.008691899999999876,-0.019545999999999848,0.03621019999999996
