Dates,ADSEZ IS Equity,APNT IS Equity,AXSB IS Equity,BAF IS Equity,BHARTI IS Equity,BJAUT IS Equity,BJFIN IS Equity,BPCL IS Equity,CIPLA IS Equity,COAL IS Equity,DIVI IS Equity,DRRD IS Equity,EIM IS Equity,GAIL IS Equity,GRASIM IS Equity,HCLT IS Equity,HDFC IS Equity,HDFCB IS Equity,HDFCLIFE IS Equity,HMCL IS Equity,HNDL IS Equity,HUVR IS Equity,ICICIBC IS Equity,IIB IS Equity,INFO IS Equity,IOCL IS Equity,ITC IS Equity,JSTL IS Equity,KMB IS Equity,LT IS Equity,MM IS Equity,MSIL IS Equity,NEST IS Equity,NTPC IS Equity,ONGC IS Equity,SBILIFE IS Equity,SBIN IS Equity,SUNP IS Equity,TATA IS Equity,TCS IS Equity,TECHM IS Equity,TTAN IS Equity,TTMT IS Equity,UPLL IS Equity,UTCEM IS Equity,VEDL IS Equity,WPRO IS Equity
2000-03-02,0.0,0.02609773000000001,0.0,0.041055700000000035,0.0,0.0,0.0,0.06833111999999994,0.07352176000000005,0.0,0.0,-0.07817400000000004,0.019464720000000015,0.0,-0.07940159999999989,-0.08635869999999993,0.08636135999999997,0.0,0.0,0.0,0.012011999999999938,-0.06034210000000007,0.0,0.01824240000000004,0.0,-0.08012868000000002,0.03918004999999992,-0.036594840000000066,-0.08640223000000004,0.06696647999999995,0.07632320000000002,0.0,0.0396525499999999,0.0,0.07337043999999998,0.0,0.04444416000000004,0.0,0.0037345,0.0,0.0,0.0,0.0,-0.12068958999999992,0.0,0.07386353000000007,-0.05311
2000-03-03,0.0,-0.03946485999999984,0.0,0.03225804999999996,0.0,0.0,0.0,0.02847129999999994,0.0677574799999999,0.0,0.0,0.0,0.009732360000000008,0.0457889599999999,0.07394274000000009,0.0,0.011199600000000072,0.0,0.0,0.0,0.04836000000000002,-0.07828070000000002,0.0,0.04408579999999987,0.0,0.06388637999999998,0.06570193000000009,0.0,0.0,0.07037982000000009,0.06703168,0.0,0.04924359999999997,0.0,0.029245560000000014,0.0,0.07777727999999999,-0.07499855999999994,0.07334557999999994,0.0,0.0,0.0,0.0,-0.10344822000000009,0.0,0.05113628999999992,0.0
2000-03-06,0.0,0.0,0.009708720000000039,0.07038120000000006,0.0,0.0,0.0,0.07271132000000001,-0.0300177599999999,0.0,0.0,-0.013054800000000007,0.08029197000000002,0.009811920000000082,-0.0022331700000000846,0.0,-0.07366848000000002,-0.03268840000000004,0.0,0.0,0.01372800000000004,0.0,0.10092408000000012,0.021586840000000027,0.10074974000000016,0.05197535999999995,-0.07233240000000006,0.0,0.09773366999999993,-0.06842934,-0.023062880000000008,0.0,0.03464230000000007,0.0,-0.01180083999999984,0.0,-0.017129520000000047,0.07067172000000012,0.029876,0.0,0.0,0.018035999999999972,-0.02191560000000009,-0.12068958999999992,0.0,-0.011363619999999885,-0.006418400000000072
2000-03-07,0.0,0.057287700000000025,0.07073495999999997,0.017595300000000015,0.0,0.0,0.0,0.06701706000000006,0.004241640000000006,0.0,0.0,-0.06671880000000004,0.07299269999999995,0.042518319999999964,-0.09056744999999997,0.08643560000000007,-0.07789944000000006,-0.03637159999999996,0.0,0.0,0.07097999999999996,-0.0032456999999999248,0.02970233999999999,0.04560600000000011,0.10885940000000004,0.025446270000000035,-0.06811300999999993,0.018297420000000033,0.10481582000000003,0.04128515999999999,0.06669984000000005,0.0,0.022474550000000065,0.0,0.040533319999999956,0.0,0.02037024000000006,0.035095479999999936,0.04735346000000003,0.0,0.0,0.02404800000000002,0.0397611600000001,0.0,0.0,0.05113628999999992,0.07033120000000001
2000-03-08,0.0,-0.06237993999999991,0.056865360000000024,-0.06158355000000012,0.0,0.0,0.0,0.055628539999999976,-0.0022839600000000865,0.0,0.0,0.06581579999999998,0.06326034000000005,-0.06377747999999994,0.07344648000000002,0.04537099999999993,0.011199600000000072,0.06399560000000003,0.0,0.0,0.020748000000000082,-0.009353200000000025,-0.10986671999999993,0.03678883999999992,-0.06663072000000003,0.020573580000000043,-0.036166200000000086,0.0,-0.03399432000000003,0.04892453999999997,0.04197776000000002,0.0,-0.02490810000000013,0.0,0.01847087999999997,0.0,0.06990696000000007,0.027403320000000016,0.049743539999999975,0.0,0.0,0.0501,0.027551039999999968,0.0,0.0,0.005681810000000005,-0.04361800000000003
2000-03-09,0.0,0.0,0.056865360000000024,0.052785900000000045,0.0,0.0,0.0,-0.007446339999999919,0.02262207999999998,0.0,0.0,0.06785400000000003,0.029197080000000028,-0.06050684000000002,0.0191060099999999,0.030683099999999963,-0.04255848000000002,-0.011049600000000092,0.0,0.0,-0.061152000000000026,0.03151470000000001,-0.10252098000000003,0.0,-0.05201872000000003,-0.025446270000000035,-0.028330189999999932,-0.018297420000000033,-0.11189796999999989,-0.015116219999999996,0.058072,0.0,-0.06484694999999993,0.0,-0.03950715999999998,0.0,0.0550922399999999,-0.0038460800000000035,-0.040631359999999984,0.0,0.0,0.06012000000000005,-0.061050599999999976,0.017241370000000013,0.0,-0.017045430000000014,0.049584399999999994
2000-03-10,0.0,-0.056651170000000035,0.012482639999999979,-0.04692080000000004,0.0,0.0,0.0,-0.0026281200000000996,-0.06275451999999995,0.0,0.0,-0.062307000000000085,0.0,0.0,-0.0607918499999999,0.05406070000000001,0.0,-0.07136200000000002,0.0,0.08065419999999993,0.0065520000000000266,0.013750599999999991,0.057488399999999905,-0.0732736399999999,-0.022064120000000076,0.010286789999999973,0.0,0.04534578000000002,-0.10056653000000011,0.06875441999999996,-0.053426239999999986,0.0,-0.07386540000000004,0.0,0.05592571999999999,0.0,0.03703680000000003,0.008653679999999987,0.034357399999999955,0.0,0.0,0.016032000000000015,0.04977971999999999,0.05172410999999995,0.0,0.03409086000000003,0.01383120000000001
2000-03-13,0.0,-0.0057287699999999915,-0.008321759999999945,0.008797650000000072,0.0,0.0,0.0,-0.0008760399999999813,-0.06775748000000004,0.0,0.0,-0.06744119999999997,0.012165449999999958,0.008994259999999954,-0.06054372000000012,0.06913310000000006,0.03957191999999991,0.07274320000000009,0.0,0.014123499999999966,0.013883999999999898,-0.054653399999999984,-0.061320960000000056,-0.07631404000000015,-0.10630229999999988,0.024363450000000057,0.0,0.009546479999999937,0.0,0.06339060000000009,-0.05774016000000007,0.0,0.0,0.0,0.025140919999999917,0.0,0.02638872000000001,-0.02499951999999998,0.01284667999999999,0.0,0.0,-0.02004000000000002,0.054475919999999955,0.08620684999999997,0.0,0.02272724000000002,0.07665920000000004
2000-03-14,0.0,0.0,0.026352239999999933,0.06158354999999999,0.0,0.0,0.0,-0.05124833999999991,0.0,0.0,0.0,-0.07280759999999992,0.024330900000000023,-0.00327063999999993,0.0,-0.006075100000000048,-0.037332,-0.021178400000000038,0.0,-0.05433039999999995,0.025740000000000086,-0.05200100000000002,0.0,0.0,0.0,-0.0027070500000000385,0.04038558999999989,0.018297420000000033,0.0,-0.05835186000000006,-0.02439023999999998,0.0,0.06756680000000007,0.0,-0.021036280000000004,0.0,-0.0574070400000001,-0.060095,-0.060050759999999946,0.0,0.0,-0.06012000000000005,-0.05791980000000005,-0.17241369999999995,0.0,-0.062499910000000054,0.07051199999999998
2000-03-15,0.0,0.019732430000000144,-0.06102623999999993,-0.07038120000000006,0.0,0.0,0.0,-0.03898378000000003,0.012833680000000075,0.0,0.0,0.0,-0.058394160000000056,0.0024529799999999475,0.0,-0.06413460000000003,-0.009706320000000015,-0.025322000000000032,0.0,0.026023300000000076,-0.061152000000000026,0.0,0.0,0.00912120000000002,-0.010666760000000058,-0.03681587999999998,-0.01024708999999989,-0.027843899999999974,-0.03257789000000006,0.016254,0.06421103999999996,0.0,0.06069559999999997,0.0,-0.05438647999999994,0.0,-0.0393515999999999,-0.02788408000000009,-0.06512968,0.0,0.0,-0.06412799999999998,-0.031308,-0.3275860299999999,0.0,0.0,0.06490720000000007
2000-03-16,0.0,0.007001829999999963,-0.06241320000000002,-0.07038119999999994,0.0,0.0,0.0,0.002190100000000031,-0.07580572,0.0,0.0,-0.08036699999999994,-0.06326033999999994,-0.0024529799999999475,0.0,-0.06921,0.005724240000000099,-0.01335159999999996,0.0,-0.016467400000000056,-0.05475599999999997,0.0,0.0,0.05807164000000001,0.09081358000000005,0.025987680000000023,-0.08800442000000006,-0.008750940000000098,0.0708215,0.03315815999999999,0.059233440000000005,0.0,-0.04494909999999997,0.0,0.026680159999999977,0.0,-0.0574070400000001,-0.017788119999999876,-0.029876,0.0,0.0,-0.04008000000000004,-0.061363679999999914,-0.29310328999999985,0.0,0.0,0.051753999999999946
2000-03-21,0.0,0.004455710000000018,0.030513119999999967,-0.07917885000000001,0.0,0.0,0.0,0.0,0.062537,0.0,0.0,0.0743298,-0.06812652000000007,0.0,0.0,-0.07474679999999989,-0.020159280000000057,0.0,0.0,-0.023258700000000024,-0.030419999999999933,-0.030607299999999938,0.0,-0.05655143999999998,-0.08358063999999998,0.01136960999999995,0.0,0.04534578000000002,0.0,-0.007964459999999918,-0.04678944,0.0,-0.018466349999999965,0.0,0.06003036000000009,0.0,-0.05787,0.0,-0.0044813999999999575,0.0,0.0,-0.00601200000000005,0.024733320000000083,0.0,0.0,-0.02272724000000002,0.05306480000000004
2000-03-22,0.0,0.028007319999999853,-0.042995759999999945,0.0,0.0,0.0,0.0,0.0547525,0.028495119999999895,0.0,0.0,0.08057340000000006,0.07299269999999995,0.0,0.01885787999999995,0.0,-0.017421600000000072,-0.024861600000000126,0.0,0.08672430000000005,-0.012168000000000017,-0.039995400000000125,-0.05014266000000001,0.05655143999999998,-0.0900829800000001,-0.060096509999999964,-0.020494179999999994,0.04534578000000002,0.11756369000000001,-0.05298804000000008,-0.03882527999999994,0.0,0.024621799999999902,0.0,-0.030271719999999995,0.0,-0.003240720000000013,0.0,0.008664039999999975,0.0,0.0,0.05611200000000005,-0.01784556000000001,0.0,0.0,-0.0340908599999999,-0.05130199999999997
2000-03-23,0.0,-0.017186309999999972,0.0,0.0,0.0,0.0,0.0,0.024529119999999946,-0.0023927199999999875,0.0,0.0,-0.0501552,0.03406325999999992,0.047424280000000006,0.029031210000000043,0.0,0.0,0.0,0.0,0.09369590000000003,0.0,-0.025581699999999947,-0.09357834,0.01976259999999996,0.0,0.061720739999999934,0.04761882999999995,0.036594840000000066,0.025495739999999958,0.024055920000000064,0.061224479999999956,0.0,0.005726,0.0,0.0,0.0,-0.05138855999999998,0.01105748000000002,-0.043917719999999966,0.0,0.0,0.020039999999999926,-0.06230292000000007,-0.17241369999999995,0.0,0.0,-0.05541520000000008
2000-03-24,0.0,-0.0019095900000000725,-0.012482639999999979,0.0,0.0,0.0,0.0,-0.06176082000000001,-0.0408937599999999,0.0,0.0,0.027992999999999914,-0.029197080000000028,-0.031071079999999918,0.021091050000000035,-0.011996400000000018,0.0,0.0,0.0,0.04345229999999994,0.0624,0.0,0.0,-0.003040399999999935,-0.06378138000000014,0.04385421000000012,-0.02230249000000006,-0.027048360000000132,0.008498580000000071,0.0,0.019578559999999995,0.0,0.0015746500000000327,0.0,0.0,0.0,-0.013888800000000033,-0.009134440000000063,0.01329482000000001,0.0,0.0,-0.036071999999999944,0.0,-0.20689644000000001,0.0,0.0,-0.05989
2000-03-27,0.0,0.0006365300000000995,0.0,0.0,0.0,0.0,0.0,-0.07052121999999997,-0.04676680000000013,0.0,0.0,0.04540800000000006,0.021897810000000184,0.03597703999999996,-0.021587309999999936,-0.009920099999999939,0.0,-0.007826799999999915,0.0,-0.10457400000000003,0.004055999999999969,0.03776179999999997,0.0,0.0,0.0,-0.05684805000000004,0.0012055399999999744,-0.027843899999999974,0.031161459999999967,0.0,-0.019578559999999995,0.0,-0.0011451999999999348,0.0,0.0,0.0,0.0,0.06586412000000005,-0.015386140000000017,0.0,0.0,-0.05811600000000001,0.0,0.0,0.0,0.0,-0.06463599999999992
2000-03-28,0.0,0.0038191799999999186,-0.030513119999999967,-0.014662749999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0888552,-0.019464720000000015,0.06623046000000003,-0.010669589999999993,-0.047139700000000076,0.0,0.0,0.0,-0.017308799999999975,-0.005147999999999974,-0.0010470000000000397,-0.09166205999999992,0.015202,0.04778123999999994,0.004872689999999992,0.024713570000000115,-0.008750939999999955,-0.0070821499999999754,0.0,-0.019080799999999978,0.0,-0.008016400000000033,0.0,0.0,0.0,0.0,0.05961424000000001,0.019419399999999958,0.0,0.0,-0.002003999999999957,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,-0.005092239999999891,0.07073495999999997,0.0,0.0,0.0,0.0,0.06657903999999998,0.0,0.0,0.0,-0.08170860000000003,0.007299269999999844,-0.01635320000000009,-0.01860975,0.0,0.0,-0.04511920000000002,0.0,-0.05072439999999999,-0.02761199999999994,0.009806900000000009,0.0,0.02462723999999996,-0.027470559999999932,-0.0016242299999999655,-0.02833019000000004,-0.05489225999999996,-0.06232292000000006,-0.052988039999999965,0.0,0.0,0.016605400000000034,0.0,0.0,0.0,-0.012499920000000145,0.03173016000000001,-0.012398539999999975,0.0,0.0,-0.004008000000000093,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.06047034999999996,0.069348,-0.06744865,0.0,0.0,0.0,-0.03723170000000006,0.0,0.0,0.0,0.0,-0.024330899999999916,0.018806180000000037,0.0042182099999998664,-0.07590030000000003,0.04106519999999997,0.012891200000000052,0.0,0.0,0.016847999999999974,-0.013017700000000063,0.11210237999999993,-0.006384840000000025,0.050484459999999974,-0.036274469999999996,0.004219390000000016,0.0,-0.05807363000000002,0.0,0.0,0.0,-0.012310900000000033,0.0,0.0,0.0,0.012962880000000052,-0.02067268000000007,0.030622900000000064,0.0,0.0,0.016032000000000015,0.0,0.0,0.0,0.0,-0.07986839999999995
2000-03-31,0.0,-0.03454124999999997,0.07351036000000001,-0.006430860000000006,0.0,0.0,0.0,0.03274875000000004,0.0,0.0,0.0,0.0,0.061032659999999954,-0.07209663999999996,-0.07081230000000002,0.08301328000000005,-0.07427896000000005,0.020954159999999968,0.0,0.0,0.007369200000000013,0.043542930000000084,0.030320760000000082,0.00752409000000003,0.08645559000000003,0.03712987999999999,-0.02853651999999993,-0.011173079999999927,0.08347493000000003,0.0,0.0,0.0,-0.0069758000000000615,0.0,0.0,0.0,0.02069319999999993,-0.0337835,0.05739512999999992,0.0,0.0,0.0022573299999999515,0.0,0.0,0.0,0.0,-0.0869747400000001
2000-04-03,0.0,-0.02264999999999992,-0.019011299999999932,-0.006430860000000006,0.0,0.0,0.0,0.08025750000000009,0.05464554000000005,0.0,0.0,-0.0508375,-0.007042229999999849,-0.06366975999999998,0.05983769999999997,0.08003856,-0.08012969999999997,0.038804,0.0,0.029520959999999947,-0.04757939999999998,-0.08000133000000013,-0.07334346000000011,0.0017914500000000256,0.07994818000000005,0.00943979999999991,-0.07528784000000013,0.02141507000000004,0.05962495000000009,0.04296560999999996,0.0,0.0,0.009122200000000092,0.0,0.0,0.0,0.04190373000000012,0.0743237000000001,0.06505823999999995,0.0,0.0,0.0022573300000001523,0.04707210000000001,0.0,0.0,0.03726707999999989,0.0
2000-04-04,0.0,0.0,-0.07858004,0.0,0.0,0.0,0.0,-0.049353750000000016,-0.03489413999999992,0.0,0.0,-0.07592549999999988,-0.07746453000000011,0.0,-0.0195975,0.07353135999999998,0.0,0.07683192000000001,0.0,-0.05311712000000001,-0.061036200000000033,0.0,-0.06822170999999996,0.07882379999999997,0.07365529999999998,-0.04216444,-0.08621672000000011,-0.13780132000000003,0.06473565999999999,-0.08338075,0.0,0.0,-0.029781300000000063,0.0,0.0,0.0,-0.08277280000000008,0.07364802999999999,-0.07381607999999987,0.0,0.0,-0.05417592000000005,-0.08381129999999992,-0.07407404000000006,0.0,-0.08074533999999994,0.07360223999999994
2000-04-05,0.0,0.0,-0.02788323999999997,0.0,0.0,0.0,0.0,-0.035516250000000145,0.00691298999999995,0.0,0.0,-0.011416999999999922,-0.021126689999999965,-0.013108479999999886,0.0634959,-0.02175264000000003,0.05265666000000001,0.06480267999999993,0.0,0.0,0.0,-0.059120610000000046,-0.06842657999999993,-0.00895725,-0.02288320000000002,0.0,0.0,0.0,0.00851784999999997,0.0,-0.05914714999999986,0.0,0.0,0.0,0.0,0.0,0.0,-0.04189154000000007,0.035656919999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008451419999999914
2000-04-06,0.0,0.0,-0.0481619600000001,0.0,0.0,0.0,0.0,-0.017527499999999953,-0.018324910000000017,0.0,0.0,0.01318099999999999,0.0,0.00280895999999994,-0.013326300000000135,-0.060052159999999945,-0.027218660000000006,0.06557876000000006,0.0,0.0,0.0,-0.0033558300000000093,0.030320760000000082,0.05231034000000003,-0.06886412999999997,0.0,0.021857759999999966,-0.08472919000000002,0.0187392699999999,-0.011771400000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526988999999999,-0.026429909999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01845405000000009
2000-04-07,0.0,-0.013589999999999911,0.0,-0.06109316999999998,0.0,0.0,0.0,0.06872625000000009,0.07999317000000007,0.0,0.0,-0.06904100000000002,0.0,-0.02715327999999992,0.0849225,-0.07427504000000008,0.08216474000000011,-0.06053423999999995,0.0,-0.07686784000000009,0.07032780000000001,-0.07784696999999997,-0.06084638999999998,-0.04872743999999998,-0.0750855,0.030836680000000016,-0.0649661199999999,0.0,-0.06814279999999992,0.07808362000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.06932221999999999,-0.06824266999999998,0.06990632999999999,0.0,0.0,0.0,0.0,-0.18518510000000007,0.0,0.0,-0.06985794000000002
2000-04-10,0.0,0.0033974999999999275,0.063371,-0.019292580000000017,0.0,0.0,0.0,-0.015221250000000085,0.05442607999999993,0.0,0.0,0.0,0.016431870000000067,-0.022471680000000018,0.09406800000000004,-0.08022447999999996,-0.03434130000000004,-0.058206,0.0,0.038073279999999925,-0.004485600000000018,0.003438689999999934,-0.05961717000000008,-0.005374350000000077,-0.08102083000000009,-0.03398328000000006,-0.006678760000000181,-0.021415069999999876,-0.07325350999999995,0.03629515000000003,0.04907955000000007,0.0,-0.02401284999999997,0.0,0.0,0.0,0.015519900000000036,-0.07297236,-0.022989329999999985,0.0,0.0,0.0,0.006123200000000005,0.0,0.0,0.0,-0.07547438999999993
2000-04-11,0.0,-0.04926375000000006,-0.0316855,0.0,0.0,0.0,0.0,-0.0009224999999999803,-0.002414059999999988,0.0,0.0,0.0,-0.007042230000000059,0.0,-0.004180799999999911,0.0,-0.03485006000000011,-0.006208640000000006,0.0,-0.04430719999999997,0.07961939999999998,-0.01702772999999982,0.0,0.03797874000000008,0.0,0.0,-0.0255007200000001,-0.011173080000000092,-0.057921379999999974,-0.02216947000000005,-0.020890269999999957,0.0,0.0,0.0,0.0,0.0,-0.002586650000000037,0.0,-0.030026880000000027,0.0,0.0,0.0,-0.01224640000000001,-0.05555553000000005,0.0,-0.03105589999999989,0.0
2000-04-12,0.0,-0.023216250000000008,0.0063370999999999775,0.0,0.0,0.0,0.0,-0.026291250000000016,-0.05332877999999999,0.0,0.0,-0.024377500000000114,0.03521115000000008,-0.02528063999999996,-0.08988720000000013,-0.08031744,-0.028744939999999886,-0.02638671999999999,0.0,-0.039155199999999966,-0.021466800000000053,-0.02982960000000019,0.0,0.0179145,-0.05820914000000011,0.0,0.0,0.05400322000000001,0.0,-0.03668752999999995,-0.08054080000000008,0.0,0.0,0.0,0.0,0.0,-0.0015519900000000588,-0.01891876000000008,-0.00390975,0.0,0.0,0.0,-0.019900399999999985,0.0,0.0,0.0,-0.03829883999999998
2000-04-13,0.0,-0.013590000000000112,-0.04942937999999996,0.0,0.0,0.0,0.0,-0.0041512499999999935,-0.022055730000000058,0.0,0.0,-0.005830999999999989,-0.018779280000000016,0.0,0.008622900000000142,0.0,-0.011701480000000021,0.006208639999999868,0.0,0.0,-0.03155939999999998,-0.02228933999999998,0.0,0.0,-0.08988806999999994,0.0,0.0,0.06331411999999997,-0.07495708000000006,-0.054933200000000085,0.0,0.0,0.026561699999999938,0.0,0.0,0.0,-0.06466625,0.04256721000000005,-0.0390975,0.0,0.0,0.0,0.0,0.055555529999999846,0.0,-0.03105589999999989,-0.07745351999999994
2000-04-17,0.0,0.0016987500000000644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07629299999999997,0.011737049999999957,-0.05149760000000007,-0.02534609999999997,0.0,-0.04299021999999994,0.058594039999999924,0.0,0.01813504000000005,-0.08955179999999995,-0.10075775999999985,0.05695386000000002,0.012540149999999924,-0.16404393999999997,0.0,0.08925252000000003,0.05307213000000003,0.0,0.0,0.0,0.0,0.023878700000000093,0.0,0.0,0.0,-0.13036715999999998,0.07297236,0.0,0.0,0.0,0.0,0.0,-0.1111110599999999,0.0,-0.018633540000000014,-0.13730882999999994
2000-04-18,0.0,-0.002264999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026901000000000043,0.032863739999999926,0.0,0.035275499999999856,0.0,-0.03128873999999992,-0.03569967999999993,0.0,0.001854719999999924,0.0,0.0,-0.03974477999999995,0.021497400000000052,0.07608664,0.0,0.06800191999999995,0.011173080000000092,0.0,0.0,0.0,0.0,0.010866150000000031,0.0,0.0,0.0,0.0,-0.019594430000000062,0.0,0.0,0.0,0.0,0.0,0.1111110599999999,0.0,0.0,0.06552525
2000-04-19,0.0,0.0,0.013941619999999927,0.0,0.0,0.0,0.0,0.0,0.042575239999999945,0.0,0.0,0.005120499999999939,0.011737050000000167,-0.04400704000000006,0.014894100000000007,0.06367759999999995,-0.03561320000000014,-0.01668572000000013,0.0,0.05337472000000008,0.0,-0.01549481999999992,0.008809409999999995,-0.01254015000000005,0.06650429999999997,-0.003146600000000045,-0.002428639999999948,-0.011173080000000092,0.0,0.0,0.0,0.0,0.012475949999999939,0.0,0.03582621000000002,0.0,0.0,0.06891833999999997,-0.0004691700000000178,0.0,0.0,0.0,0.0,0.018518510000000016,0.0,0.0,0.03936864000000007
2000-04-20,0.0,0.0,0.01013936000000001,0.0,0.0,0.0,0.0,0.05119874999999997,0.05530391999999991,0.0,0.0,0.03910199999999995,-0.028168920000000024,0.0,0.020381400000000032,-0.04573632000000001,0.0,0.002716280000000011,0.0,-0.042607040000000054,-0.00801,-0.010564650000000047,0.007785059999999907,0.06843339,-0.039402010000000036,0.015733,0.00910740000000002,-0.03165705999999999,0.03407140000000003,0.01196758999999999,0.0,0.0,0.018781,0.0,-0.024512670000000035,0.0,0.0,0.011486390000000115,0.0014075100000000534,0.0,0.0,0.0,0.0,-0.12962956999999992,0.0,0.0,-0.01797264000000007
2000-04-24,0.0,-0.0005662499999998874,0.022813560000000076,0.0,0.0,0.0,0.0,0.016605000000000137,0.07044666000000002,0.0,0.0,-0.036480499999999964,-0.06338007000000001,0.0,-0.0020903999999999554,-0.06256207999999991,0.0,-0.024834559999999884,0.0,0.04404960000000006,0.004485600000000018,-0.006587370000000014,0.03482790000000006,-0.0017914500000000256,0.02588662000000003,0.009439800000000022,0.0601088399999999,-0.06424520999999996,0.05621780999999994,0.013340919999999994,0.0,0.0,-0.00603675,0.0,0.008170890000000049,0.0,0.010863930000000044,0.033107829999999894,-0.036126090000000034,0.0,0.0,0.0,-0.02219660000000007,0.0,0.0,0.0,0.0014442300000000548
2000-04-25,0.0,0.016421249999999953,0.036755180000000005,0.0,0.0,0.0,0.0,0.032748749999999875,0.0004389200000000686,0.0,0.0,0.054708499999999965,0.0,-0.070224,-0.0018291000000000073,-0.047595520000000044,-0.022385440000000065,-0.0046564799999999,0.0,0.04018559999999991,-0.02611260000000004,0.04822452000000006,0.012906809999999908,0.0487274400000001,0.022168100000000062,0.04342307999999997,0.023679240000000035,0.0,0.051107100000000044,0.058268429999999975,0.0,0.0,0.007109949999999939,0.0,0.0043997100000000185,0.0,0.002586650000000037,0.0574319500000001,0.0,0.0,0.0,0.04966125999999994,-0.013011799999999994,0.0,0.0,0.0,0.058464569999999966
