Dates,PNL,%PNL,Equity,EOD Position,DD
2015-04-20,-19767.15,-0.019767150000000084,3018702.75,1.0,-0.2987348499999973
2015-04-21,-8125.65,-0.008125649999999872,3010577.1,1.0,-0.30686049999999765
2015-04-22,7107.75,0.00710775,3017684.85,1.0,-0.2997527499999977
2015-04-23,-6534.45,-0.006534450000000042,3011150.4,1.0,-0.3062871999999974
2015-04-24,-10126.35,-0.010126350000000128,3001024.05,1.0,-0.3164135499999975
2015-04-27,-11208.6,-0.011208599999999914,2989815.45,1.0,-0.3276221499999971
2015-04-28,8119.8,0.008119799999999958,2997935.25,1.0,-0.3195023499999973
2015-04-29,-6335.55,-0.006335549999999957,2991599.7,1.0,-0.3258378999999971
2015-04-30,-6923.5,-0.0069235,2984676.2,1.0,-0.3327613999999971
2015-05-04,23271.5,0.0232715,3007947.7,1.0,-0.3094898999999971
2015-05-05,-1287.1,-0.0012870999999999113,3006660.6,1.0,-0.3107769999999972
2015-05-06,-29273.9,-0.02927390000000009,2977386.7,1.0,-0.3400508999999971
2015-05-07,-4831.2,-0.004831200000000044,2972555.5,1.0,-0.3448820999999973
2015-05-08,15664.8,0.015664799999999954,2988220.3,1.0,-0.3292172999999975
2015-05-11,16055.2,0.016055200000000044,3004275.5,1.0,-0.3131620999999973
2015-05-12,-25729.8,-0.025729799999999955,2978545.7,1.0,-0.33889189999999714
2015-05-13,14579.0,0.014579,2993124.7,1.0,-0.32431289999999713
2015-05-14,-1579.9,-0.0015799000000000889,2991544.8,1.0,-0.3258927999999975
2015-05-15,2854.8,0.0028548000000001776,2994399.6,1.0,-0.3230379999999972
2015-05-18,13615.2,0.013615199999999822,3008014.8,1.0,-0.3094227999999975
2015-05-19,-793.0,-0.000793,3007221.8,1.0,-0.3102157999999975
2015-05-20,7076.0,0.007076,3014297.8,1.0,-0.30313979999999746
2015-05-21,-634.4,-0.0006343999999998669,3013663.4,1.0,-0.3037741999999974
2015-05-22,4019.9,0.004019899999999867,3017683.3,1.0,-0.2997542999999975
2015-05-25,-10199.2,-0.010199199999999822,3007484.1,1.0,-0.3099534999999972
2015-05-26,-3727.1,-0.0037271000000001333,3003757.0,1.0,-0.3136805999999973
2015-05-27,-750.3,-0.0007502999999999556,3003006.7,1.0,-0.3144308999999971
2015-05-28,-1555.5,-0.0015555,3001451.2,1.0,-0.3159863999999971
2015-05-29,16478.7,0.016478699999999957,3017929.9,1.0,-0.2995076999999974
2015-06-01,-3186.0,-0.003186,3014743.9,1.0,-0.3026936999999974
2015-06-02,-24343.4,-0.024343399999999914,2990400.5,1.0,-0.3270370999999973
2015-06-03,-10502.0,-0.010502,2979898.5,1.0,-0.3375390999999973
2015-06-04,619.5,0.0006195,2980518.0,1.0,-0.3369195999999973
2015-06-05,-3227.3,-0.0032273000000000427,2977290.7,1.0,-0.3401468999999971
2015-06-08,-8265.9,-0.008265900000000022,2969024.8,1.0,-0.34841279999999747
2015-06-09,-1604.8,-0.0016047999999999356,2967420.0,1.0,-0.3500175999999973
2015-06-10,10555.1,0.010555099999999979,2977975.1,1.0,-0.3394624999999972
2015-06-11,-18980.3,-0.018980300000000044,2958994.8,1.0,-0.3584427999999975
2015-06-12,2301.0,0.002301,2961295.8,1.0,-0.3561417999999975
2015-06-15,3599.0,0.003599,2964894.8,1.0,-0.3525427999999975
2015-06-16,4460.4,0.0044604000000000215,2969355.2,1.0,-0.3480823999999971
2015-06-17,3781.9,0.0037819000000000216,2973137.1,1.0,-0.3443004999999977
2015-06-18,9263.0,0.009263,2982400.1,1.0,-0.33503749999999766
2015-06-19,9445.9,0.009445900000000021,2991846.0,1.0,-0.3255915999999973
2015-06-22,13634.9,0.013634899999999913,3005480.9,1.0,-0.31195669999999787
2015-06-23,2861.5,0.0028615,3008342.4,1.0,-0.30909519999999785
2015-06-24,-3197.8,-0.003197800000000043,3005144.6,1.0,-0.31229299999999766
2015-06-25,5628.6,0.005628600000000086,3010773.2,1.0,-0.30666439999999756
2015-06-26,-1929.3,-0.0019293000000000428,3008843.9,1.0,-0.30859369999999786
2015-06-29,-7375.0,-0.007375,3001468.9,1.0,-0.3159686999999979
2015-06-30,6979.35,0.006979349999999957,3008448.25,-1.0,-0.3089893499999978
2015-07-01,-9210.6,-0.009210600000000173,2999237.65,-1.0,-0.31819994999999784
2015-07-02,2011.1,0.002011100000000173,3001248.75,-1.0,-0.31618884999999775
2015-07-03,-5914.3,-0.005914300000000087,2995334.45,-1.0,-0.32210314999999806
2015-07-06,-5920.25,-0.00592025,2989414.2,-1.0,-0.328023399999998
2015-07-07,2516.85,0.002516849999999957,2991931.05,-1.0,-0.32550654999999795
2015-07-08,16493.4,0.016493400000000043,3008424.45,-1.0,-0.30901314999999807
2015-07-09,3796.1,0.003796099999999957,3012220.55,-1.0,-0.30521704999999794
2015-07-10,-4694.55,-0.00469454999999987,3007526.0,-1.0,-0.3099115999999978
2015-07-13,-11471.6,-0.011471600000000174,2996054.4,-1.0,-0.32138319999999787
2015-07-14,1909.95,0.0019099500000001298,2997964.35,-1.0,-0.31947324999999765
2015-07-15,-9061.85,-0.009061849999999956,2988902.5,-1.0,-0.3285350999999973
2015-07-16,-10067.4,-0.010067400000000044,2978835.1,-1.0,-0.3386024999999977
2015-07-17,190.4,0.00019040000000004328,2979025.5,-1.0,-0.3384120999999973
2015-07-20,-380.8,-0.00038080000000008656,2978644.7,-1.0,-0.33879289999999757
2015-07-21,9906.75,0.00990675,2988551.45,-1.0,-0.3288861499999976
2015-07-22,-12304.6,-0.012304599999999957,2976246.85,-1.0,-0.34119074999999766
2015-07-23,5319.3,0.00531929999999987,2981566.15,-1.0,-0.33587144999999785
2015-07-24,8252.65,0.008252650000000044,2989818.8,-1.0,-0.3276187999999975
2015-07-27,19224.45,0.01922445000000013,3009043.25,-1.0,-0.3083943499999973
2015-07-28,2600.15,0.002600149999999827,3011643.4,-1.0,-0.3057941999999974
2015-07-29,-3177.3,-0.00317729999999987,3008466.1,-1.0,-0.3089714999999972
2015-07-30,-5253.85,-0.005253849999999957,3003212.25,-1.0,-0.3142253499999973
2015-07-31,-17150.6,-0.017150600000000044,2986061.65,-1.0,-0.3313759499999969
2015-08-03,922.2,0.0009221999999998734,2986983.85,-1.0,-0.3304537499999972
2015-08-04,1641.4,0.0016414000000001688,2988625.25,-1.0,-0.3288123499999973
2015-08-05,-5231.6,-0.005231600000000042,2983393.65,-1.0,-0.3340439499999969
2015-08-06,-2592.6,-0.002592600000000042,2980801.05,-1.0,-0.3366365499999975
2015-08-07,2424.4,0.0024243999999999577,2983225.45,-1.0,-0.3342121499999971
2015-08-10,5776.8,0.005776800000000127,2989002.25,-1.0,-0.3284353499999973
2015-08-11,6206.0,0.006206,2995208.25,-1.0,-0.3222293499999973
2015-08-12,14540.6,0.01454059999999983,3009748.85,-1.0,-0.3076887499999977
2015-08-13,-1803.8,-0.0018037999999999156,3007945.05,-1.0,-0.3094925499999975
2015-08-14,-18757.2,-0.018757200000000085,2989187.85,-1.0,-0.3282497499999977
2015-08-17,6339.4,0.0063394000000001685,2995527.25,-1.0,-0.3219103499999973
2015-08-18,736.6,0.0007365999999998312,2996263.85,-1.0,-0.32117374999999765
2015-08-19,-2749.2,-0.002749199999999873,2993514.65,-1.0,-0.3239229499999974
2015-08-20,14540.6,0.014540600000000042,3008055.25,-1.0,-0.3093823499999973
2015-08-21,8549.2,0.008549199999999873,3016604.45,-1.0,-0.3008331499999971
2015-08-24,58000.0,0.058,3074604.45,-1.0,-0.2428331499999971
2015-08-25,-10422.6,-0.010422599999999936,3064181.85,-1.0,-0.2532557499999972
2015-08-26,11078.0,0.011078,3075259.85,-1.0,-0.2421777499999972
2015-08-27,-17197.0,-0.017197,3058062.85,-1.0,-0.2593747499999972
2015-08-28,-8555.0,-0.008555,3049507.85,-1.0,-0.2679297499999972
2015-08-31,2808.6,0.002808599999999955,3052316.45,-1.0,-0.2651211499999971
2015-09-01,24955.0,0.024955,3077271.45,-1.0,-0.2401661499999971
2015-09-02,7024.6,0.007024600000000067,3084296.05,-1.0,-0.23314154999999748
2015-09-03,-12449.6,-0.012449600000000068,3071846.45,-1.0,-0.24559114999999712
2015-09-04,22096.8,0.02209679999999998,3093943.25,-1.0,-0.2234943499999973
2015-09-07,11141.4,0.011141400000000044,3105084.65,-1.0,-0.2123529499999974
2015-09-08,-17967.6,-0.017967599999999955,3087117.05,-1.0,-0.2303205499999975
2015-09-09,-13305.2,-0.013305200000000022,3073811.85,-1.0,-0.2436257499999972
2015-09-10,2287.8,0.0022877999999999774,3076099.65,-1.0,-0.24133794999999691
2015-09-11,2343.6,0.002343599999999955,3078443.25,-1.0,-0.2389943499999973
2015-09-14,-10645.4,-0.010645399999999932,3067797.85,-1.0,-0.24963974999999722
2015-09-15,5784.6,0.005784599999999955,3073582.45,-1.0,-0.2438551499999971
2015-09-16,-8401.0,-0.008401,3065181.45,-1.0,-0.2522561499999971
2015-09-18,-10695.0,-0.010695,3054486.45,-1.0,-0.26295114999999714
2015-09-21,310.0,0.00031,3054796.45,-1.0,-0.2626411499999971
2015-09-22,22685.8,0.022685799999999978,3077482.25,-1.0,-0.2399553499999973
2015-09-23,-7235.4,-0.007235399999999933,3070246.85,-1.0,-0.2471907499999972
2015-09-24,-1618.2,-0.0016182000000000225,3068628.65,-1.0,-0.24880894999999692
2015-09-28,5332.0,0.005332,3073960.65,-1.0,-0.24347694999999692
2015-09-29,-6243.4,-0.006243400000000045,3067717.25,-1.0,-0.2497203499999973
2015-09-30,-13062.5,-0.0130625,3054654.75,-1.0,-0.2627828499999973
2015-10-01,425.0,0.0004250000000000682,3055079.75,-1.0,-0.2623578499999973
2015-10-05,-19481.25,-0.019481250000000044,3035598.5,-1.0,-0.2818390999999973
2015-10-06,-3468.75,-0.00346875,3032129.75,-1.0,-0.2853078499999973
2015-10-07,-4262.5,-0.004262499999999932,3027867.25,-1.0,-0.2895703499999973
2015-10-08,4675.0,0.004674999999999954,3032542.25,-1.0,-0.28489534999999727
2015-10-09,-6012.5,-0.006012500000000046,3026529.75,-1.0,-0.2909078499999973
2015-10-12,6968.75,0.00696875,3033498.5,-1.0,-0.2839390999999973
2015-10-13,1350.0,0.0013500000000000228,3034848.5,-1.0,-0.2825890999999973
2015-10-14,2175.0,0.0021750000000000684,3037023.5,-1.0,-0.2804140999999973
2015-10-15,-8200.0,-0.008200000000000046,3028823.5,-1.0,-0.2886140999999973
2015-10-16,-9056.25,-0.00905625000000009,3019767.25,-1.0,-0.2976703499999973
2015-10-19,-1412.5,-0.001412499999999909,3018354.75,-1.0,-0.2990828499999973
2015-10-20,2106.25,0.0021062500000000456,3020461.0,-1.0,-0.2969765999999973
2015-10-21,-1050.0,-0.0010499999999999546,3019411.0,-1.0,-0.2980265999999973
2015-10-23,-5231.25,-0.005231250000000046,3014179.75,-1.0,-0.3032578499999973
2015-10-26,5068.75,0.005068749999999909,3019248.5,-1.0,-0.2981890999999973
2015-10-27,2418.75,0.0024187500000000454,3021667.25,-1.0,-0.2957703499999973
2015-10-28,8831.25,0.008831249999999954,3030498.5,-1.0,-0.2869390999999973
2015-10-29,7731.25,0.007731250000000045,3038229.75,-1.0,-0.2792078499999973
2015-10-30,2097.15,0.0020971500000000224,3040326.9,-1.0,-0.2771106999999974
2015-11-02,2281.65,0.002281650000000022,3042608.55,-1.0,-0.27482904999999747
2015-11-03,-1365.3,-0.0013653000000000447,3041243.25,-1.0,-0.2761943499999973
2015-11-04,2115.6,0.0021155999999999775,3043358.85,-1.0,-0.27407874999999765
2015-11-05,9919.95,0.009919950000000066,3053278.8,-1.0,-0.2641587999999975
2015-11-06,1476.0,0.001476,3054754.8,-1.0,-0.2626827999999975
2015-11-09,5086.05,0.005086049999999933,3059840.85,-1.0,-0.25759674999999765
2015-11-10,16426.65,0.016426650000000022,3076267.5,-1.0,-0.2411700999999973
2015-11-11,-2773.65,-0.0027736500000000225,3073493.85,-1.0,-0.2439437499999972
2015-11-13,6242.25,0.00624225,3079736.1,-1.0,-0.2377014999999972
2015-11-16,-6512.85,-0.006512849999999978,3073223.25,-1.0,-0.2442143499999973
2015-11-17,-3118.05,-0.003118050000000045,3070105.2,-1.0,-0.24733239999999712
2015-11-18,14839.95,0.014839950000000067,3084945.15,-1.0,-0.23249244999999738
2015-11-19,-15547.2,-0.015547200000000067,3069397.95,-1.0,-0.2480396499999971
2015-11-20,830.25,0.00083025,3070228.2,-1.0,-0.2472093999999971
2015-11-23,43.05,4.3050000000044747e-05,3070271.25,-1.0,-0.2471663499999973
2015-11-24,2337.0,0.002337,3072608.25,-1.0,-0.2448293499999973
2015-11-26,-6340.65,-0.006340650000000022,3066267.6,-1.0,-0.25116999999999723
2015-11-27,-10873.2,-0.010873199999999954,3055394.4,-1.0,-0.2620431999999969
2015-11-30,-987.5,-0.0009875000000000682,3054406.9,-1.0,-0.26303069999999695
2015-12-01,-956.25,-0.0009562499999999545,3053450.65,-1.0,-0.26398694999999694
2015-12-02,3106.25,0.0031062500000000456,3056556.9,-1.0,-0.2608806999999969
2015-12-03,9012.5,0.00901249999999993,3065569.4,-1.0,-0.25186819999999693
2015-12-04,8787.5,0.008787500000000021,3074356.9,-1.0,-0.24308069999999693
2015-12-07,1462.5,0.0014624999999999773,3075819.4,-1.0,-0.24161819999999692
2015-12-08,10025.0,0.010024999999999978,3085844.4,-1.0,-0.23159319999999692
2015-12-09,10531.25,0.01053125,3096375.65,-1.0,-0.22106194999999693
2015-12-10,-8300.0,-0.008299999999999955,3088075.65,-1.0,-0.22936194999999693
2015-12-11,10356.25,0.010356250000000046,3098431.9,-1.0,-0.21900569999999692
2015-12-14,-5012.5,-0.0050125000000000456,3093419.4,-1.0,-0.22401819999999692
2015-12-15,-5175.0,-0.005174999999999955,3088244.4,-1.0,-0.22919319999999693
2015-12-16,-6100.0,-0.006100000000000023,3082144.4,-1.0,-0.23529319999999693
2015-12-17,-12275.0,-0.012274999999999979,3069869.4,-1.0,-0.24756819999999694
2015-12-18,8287.5,0.00828749999999991,3078156.9,-1.0,-0.23928069999999693
2015-12-21,-6418.75,-0.0064187499999999315,3071738.15,-1.0,-0.24569944999999693
2015-12-22,7043.75,0.007043749999999932,3078781.9,-1.0,-0.23865569999999692
2015-12-23,-9862.5,-0.009862499999999955,3068919.4,-1.0,-0.2485181999999969
2015-12-24,-968.75,-0.00096875,3067950.65,-1.0,-0.24948694999999693
2015-12-28,-4600.0,-0.0046000000000000225,3063350.65,-1.0,-0.2540869499999969
2015-12-29,-2937.5,-0.0029375,3060413.15,-1.0,-0.2570244499999969
2015-12-30,3768.75,0.003768750000000068,3064181.9,-1.0,-0.2532556999999969
2015-12-31,-5556.25,-0.005556250000000091,3058625.65,-1.0,-0.2588119499999969
2016-01-01,-4456.25,-0.004456249999999954,3054169.4,-1.0,-0.2632681999999969
2016-01-04,21525.0,0.021524999999999978,3075694.4,-1.0,-0.24174319999999694
2016-01-05,881.25,0.0008812500000000227,3076575.65,-1.0,-0.24086194999999694
2016-01-06,6587.5,0.006587499999999977,3083163.15,-1.0,-0.23427444999999691
2016-01-07,21000.0,0.021,3104163.15,-1.0,-0.21327444999999692
2016-01-08,-2893.75,-0.0028937499999999545,3101269.4,-1.0,-0.21616819999999692
2016-01-11,2681.25,0.002681249999999977,3103950.65,-1.0,-0.21348694999999693
2016-01-12,6212.5,0.006212499999999978,3110163.15,-1.0,-0.20727444999999692
2016-01-13,-5062.5,-0.0050625,3105100.65,-1.0,-0.21233694999999692
2016-01-14,4250.0,0.00425,3109350.65,-1.0,-0.20808694999999694
2016-01-15,11787.5,0.011787500000000022,3121138.15,-1.0,-0.19629944999999693
2016-01-18,9250.0,0.00925,3130388.15,-1.0,-0.18704944999999693
2016-01-19,-8231.25,-0.008231250000000046,3122156.9,-1.0,-0.19528069999999692
2016-01-20,16393.75,0.016393750000000068,3138550.65,-1.0,-0.17888694999999694
2016-01-21,2012.5,0.002012499999999932,3140563.15,-1.0,-0.17687444999999694
2016-01-22,-17481.25,-0.01748124999999993,3123081.9,-1.0,-0.19435569999999694
2016-01-25,-593.75,-0.00059375,3122488.15,-1.0,-0.19494944999999692
2016-01-27,256.25,0.00025625000000002274,3122744.4,-1.0,-0.19469319999999693
2016-01-28,1093.75,0.00109375,3123838.15,-1.0,-0.19359944999999693
2016-01-29,-18928.8,-0.018928800000000072,3104909.35,-1.0,-0.2125282499999972
2016-02-01,356.4,0.000356399999999976,3105265.75,-1.0,-0.2121718499999973
2016-02-02,11932.8,0.011932800000000071,3117198.55,-1.0,-0.20023904999999703
2016-02-03,12071.4,0.012071399999999975,3129269.95,-1.0,-0.1881676499999971
2016-02-04,-5167.8,-0.005167799999999952,3124102.15,-1.0,-0.19333544999999694
2016-02-05,-12744.6,-0.012744600000000024,3111357.55,-1.0,-0.20608004999999702
2016-02-08,16599.0,0.016599,3127956.55,-1.0,-0.18948104999999701
2016-02-09,9028.8,0.009028799999999951,3136985.35,-1.0,-0.1804522499999972
2016-02-10,10362.0,0.010362,3147347.35,-1.0,-0.1700902499999972
2016-02-11,33409.2,0.03340920000000005,3180756.55,-1.0,-0.13668104999999703
2016-02-12,455.4,0.000455399999999976,3181211.95,-1.0,-0.13622564999999712
2016-02-15,-22631.4,-0.022631399999999975,3158580.55,-1.0,-0.15885704999999703
2016-02-16,14170.2,0.014170199999999928,3172750.75,-1.0,-0.14468684999999729
2016-02-17,-8817.6,-0.008817599999999905,3163933.15,-1.0,-0.1535044499999974
2016-02-18,-9233.4,-0.009233400000000096,3154699.75,-1.0,-0.1627378499999973
2016-02-19,-2851.2,-0.002851199999999928,3151848.55,-1.0,-0.16558904999999702
2016-02-22,-3729.0,-0.003729,3148119.55,-1.0,-0.16931804999999703
2016-02-23,16843.2,0.016843199999999926,3164962.75,-1.0,-0.1524748499999973
2016-02-24,12414.6,0.012414600000000024,3177377.35,-1.0,-0.1400602499999972
2016-02-25,6395.4,0.006395399999999976,3183772.75,-1.0,-0.1336648499999973
2016-02-26,-11160.6,-0.011160599999999904,3172612.15,-1.0,-0.14482544999999739
2016-02-29,6560.4,0.006560399999999974,3179172.55,-1.0,-0.13826504999999747
2016-03-01,-31254.2,-0.03125420000000005,3147918.35,-1.0,-0.16951924999999768
2016-03-02,-18815.0,-0.018815,3129103.35,-1.0,-0.18833424999999768
2016-03-03,-12496.0,-0.012496,3116607.35,-1.0,-0.20083024999999768
2016-03-04,-1533.6,-0.0015336000000000258,3115073.75,-1.0,-0.20236384999999776
2016-03-08,1093.4,0.0010934000000001032,3116167.15,-1.0,-0.20127044999999785
2016-03-09,-11700.8,-0.011700800000000077,3104466.35,-1.0,-0.21297124999999814
2016-03-10,7291.7,0.007291700000000052,3111758.05,-1.0,-0.20567954999999796
2016-03-11,-4047.0,-0.004047,3107711.05,-1.0,-0.20972654999999796
2016-03-14,-4920.3,-0.004920300000000078,3102790.75,-1.0,-0.21464684999999822
2016-03-15,8725.9,0.008725900000000104,3111516.65,-1.0,-0.20592094999999833
2016-03-16,-5907.2,-0.005907200000000052,3105609.45,-1.0,-0.21182814999999852
2016-03-17,2023.5,0.0020235,3107632.95,-1.0,-0.2098046499999985
2016-03-18,-13142.1,-0.013142100000000026,3094490.85,-1.0,-0.2229467499999986
2016-03-21,-15343.1,-0.015343100000000026,3079147.75,-1.0,-0.2382898499999987
2016-03-22,-1831.8,-0.0018317999999999484,3077315.95,-1.0,-0.24012164999999897
2016-03-23,-1427.1,-0.0014271000000000257,3075888.85,-1.0,-0.2415487499999986
2016-03-28,13873.4,0.013873399999999975,3089762.25,-1.0,-0.22767534999999917
2016-03-29,2634.1,0.002634100000000026,3092396.35,-1.0,-0.2250412499999986
2016-03-30,-17174.9,-0.017174899999999972,3075221.45,-1.0,-0.24221614999999896
2016-03-31,335.4,0.0003354000000000469,3075556.85,-1.0,-0.2418807499999986
2016-04-01,-1335.15,-0.0013351500000000468,3074221.7,-1.0,-0.24321589999999899
2016-04-04,-5418.0,-0.005418,3068803.7,-1.0,-0.24863389999999896
2016-04-05,21575.25,0.02157525,3090378.95,-1.0,-0.22705864999999897
2016-04-06,-1444.8,-0.0014447999999999766,3088934.15,-1.0,-0.22850344999999878
2016-04-07,8984.85,0.008984849999999952,3097919.0,-1.0,-0.2195185999999987
2016-04-08,-1683.45,-0.0016834500000000234,3096235.55,-1.0,-0.22120204999999843
2016-04-11,-15996.0,-0.015996,3080239.55,-1.0,-0.2371980499999984
2016-04-12,-3960.3,-0.0039602999999999765,3076279.25,-1.0,-0.2411583499999987
2016-04-13,-17421.45,-0.017421450000000022,3058857.8,-1.0,-0.2585797999999984
2016-04-18,-6766.05,-0.006766049999999977,3052091.75,-1.0,-0.2653458499999987
2016-04-20,-1231.95,-0.0012319500000000235,3050859.8,-1.0,-0.2665777999999984
2016-04-21,2128.5,0.0021285,3052988.3,-1.0,-0.26444929999999844
2016-04-22,283.8,0.00028380000000009385,3053272.1,-1.0,-0.2641654999999986
2016-04-25,5953.35,0.005953349999999953,3059225.45,-1.0,-0.258212149999999
2016-04-26,-14725.35,-0.014725349999999953,3044500.1,-1.0,-0.2729374999999986
2016-04-27,-1444.8,-0.0014448000000000939,3043055.3,-1.0,-0.2743822999999984
2016-04-28,18459.9,0.018459900000000046,3061515.2,-1.0,-0.2559223999999985
2016-04-29,-5991.3,-0.005991300000000023,3055523.9,-1.0,-0.2619136999999988
2016-05-02,6892.2,0.006892199999999977,3062416.1,-1.0,-0.2550214999999986
2016-05-03,7093.8,0.007093800000000023,3069509.9,-1.0,-0.24792769999999878
2016-05-04,6432.3,0.006432300000000023,3075942.2,-1.0,-0.2414953999999985
2016-05-05,-5084.1,-0.005084100000000046,3070858.1,-1.0,-0.2465794999999986
2016-05-06,1619.1,0.0016191000000000458,3072477.2,-1.0,-0.2449603999999985
2016-05-09,-18150.3,-0.018150300000000025,3054326.9,-1.0,-0.2631106999999988
2016-05-10,-1946.7,-0.001946699999999977,3052380.2,-1.0,-0.2650573999999985
2016-05-11,6791.4,0.006791399999999954,3059171.6,-1.0,-0.2582659999999986
2016-05-12,-7856.1,-0.007856099999999932,3051315.5,-1.0,-0.26612209999999825
2016-05-13,12303.9,0.012303899999999954,3063619.4,-1.0,-0.2538181999999988
2016-05-16,-7137.9,-0.007137899999999954,3056481.5,-1.0,-0.26095609999999825
2016-05-17,-2570.4,-0.0025704000000000686,3053911.1,-1.0,-0.2635264999999986
2016-05-18,3565.8,0.003565800000000023,3057476.9,-1.0,-0.25996069999999877
2016-05-19,11869.2,0.011869199999999977,3069346.1,-1.0,-0.2480914999999986
2016-05-20,2740.5,0.0027405,3072086.6,-1.0,-0.2453509999999986
2016-05-23,2331.0,0.002331,3074417.6,-1.0,-0.2430199999999986
2016-05-24,-1820.7,-0.001820699999999977,3072596.9,-1.0,-0.2448406999999988
2016-05-25,-23146.2,-0.023146199999999974,3049450.7,-1.0,-0.26798689999999853
2016-05-26,-15957.9,-0.015957899999999955,3033492.8,-1.0,-0.28394479999999844
2016-05-27,-12952.8,-0.012952800000000023,3020540.0,-1.0,-0.2968975999999982
2016-05-30,-2753.1,-0.002753099999999931,3017786.9,-1.0,-0.2996506999999983
2016-05-31,414.8,0.0004147999999999556,3018201.7,-1.0,-0.29923589999999806
2016-06-01,-445.3,-0.00044529999999995564,3017756.4,-1.0,-0.2996811999999983
2016-06-02,-5941.4,-0.005941400000000089,3011815.0,-1.0,-0.30562259999999825
2016-06-03,530.7,0.0005307000000000444,3012345.7,-1.0,-0.30509189999999853
2016-06-06,1110.2,0.0011102000000000444,3013455.9,-1.0,-0.3039816999999988
2016-06-07,-6508.7,-0.006508700000000044,3006947.2,-1.0,-0.3104903999999985
2016-06-08,-128.1,-0.00012810000000013314,3006819.1,-1.0,-0.3106184999999986
2016-06-09,6691.7,0.006691700000000044,3013510.8,-1.0,-0.30392679999999844
2016-06-10,4751.9,0.004751900000000088,3018262.7,-1.0,-0.2991748999999985
2016-06-13,7289.5,0.0072895,3025552.2,-1.0,-0.2918853999999985
2016-06-14,1232.2,0.0012321999999999333,3026784.4,-1.0,-0.2906531999999988
2016-06-15,-12297.6,-0.012297600000000021,3014486.8,-1.0,-0.3029507999999984
2016-06-16,7637.2,0.0076372000000000445,3022124.0,-1.0,-0.2953135999999987
2016-06-17,-1909.3,-0.0019092999999999556,3020214.7,-1.0,-0.29722289999999896
2016-06-20,-9455.0,-0.009455,3010759.7,-1.0,-0.30667789999999895
2016-06-21,3269.6,0.003269599999999911,3014029.3,-1.0,-0.3034082999999989
2016-06-22,2446.1,0.0024461000000001332,3016475.4,-1.0,-0.3009621999999988
2016-06-23,-9418.4,-0.009418400000000089,3007057.0,-1.0,-0.3103805999999992
2016-06-24,23832.7,0.023832700000000043,3030889.7,-1.0,-0.28654789999999897
2016-06-27,-2159.4,-0.0021594000000000886,3028730.3,-1.0,-0.28870729999999933
2016-06-28,-3836.9,-0.0038368999999999777,3024893.4,-1.0,-0.2925441999999988
2016-06-29,-8350.9,-0.008350899999999977,3016542.5,-1.0,-0.30089509999999914
2016-06-30,-9990.0,-0.00999,3006552.5,-1.0,-0.31088509999999914
2016-07-01,-8088.0,-0.008087999999999956,2998464.5,-1.0,-0.3189730999999992
2016-07-04,-3864.0,-0.0038640000000000874,2994600.5,-1.0,-0.32283709999999916
2016-07-05,4002.0,0.004002000000000044,2998602.5,-1.0,-0.31883509999999915
2016-07-07,-516.0,-0.0005159999999999127,2998086.5,-1.0,-0.31935109999999917
2016-07-08,2622.0,0.0026219999999998254,3000708.5,-1.0,-0.31672909999999915
2016-07-11,-18354.0,-0.01835399999999987,2982354.5,-1.0,-0.33508309999999913
2016-07-12,-4722.0,-0.004722000000000044,2977632.5,-1.0,-0.33980509999999914
2016-07-13,1044.0,0.0010440000000000874,2978676.5,-1.0,-0.33876109999999915
2016-07-14,-6780.0,-0.00678,2971896.5,-1.0,-0.34554109999999916
2016-07-15,2604.0,0.002603999999999869,2974500.5,-1.0,-0.34293709999999916
2016-07-18,4122.0,0.004122000000000044,2978622.5,-1.0,-0.33881509999999915
2016-07-19,-2394.0,-0.0023940000000000875,2976228.5,-1.0,-0.34120909999999915
2016-07-20,-5244.0,-0.005243999999999869,2970984.5,-1.0,-0.3464530999999992
2016-07-21,7728.0,0.007727999999999956,2978712.5,-1.0,-0.33872509999999917
2016-07-22,-4146.0,-0.004145999999999913,2974566.5,-1.0,-0.34287109999999915
2016-07-25,-10248.0,-0.010248000000000175,2964318.5,-1.0,-0.3531190999999992
2016-07-26,5622.0,0.005622000000000044,2969940.5,-1.0,-0.34749709999999917
2016-07-27,-2628.0,-0.0026279999999999563,2967312.5,-1.0,-0.35012509999999913
2016-07-28,-6186.0,-0.006185999999999913,2961126.5,-1.0,-0.35631109999999916
2016-07-29,-2334.5,-0.0023345000000001255,2958792.0,-1.0,-0.3586455999999992
2016-08-01,529.0,0.0005290000000000418,2959321.0,-1.0,-0.3581165999999992
2016-08-02,2495.5,0.0024955000000000836,2961816.5,-1.0,-0.35562109999999914
2016-08-03,8941.25,0.00894125,2970757.75,-1.0,-0.3466798499999992
2016-08-04,-1362.75,-0.0013627500000000419,2969395.0,-1.0,-0.34804259999999915
2016-08-05,-13087.0,-0.013087000000000126,2956308.0,-1.0,-0.3611295999999996
2016-08-08,-3921.5,-0.003921499999999832,2952386.5,-1.0,-0.3650510999999992
2016-08-09,4571.25,0.00457125,2956957.75,-1.0,-0.36047984999999916
2016-08-10,12017.5,0.0120175,2968975.25,-1.0,-0.34846234999999914
2016-08-11,-1656.0,-0.0016560000000001673,2967319.25,-1.0,-0.35011834999999963
2016-08-12,-7584.25,-0.007584249999999874,2959735.0,-1.0,-0.35770259999999915
2016-08-16,2127.5,0.0021275,2961862.5,-1.0,-0.35557509999999914
