Dates,PNL,%PNL,Equity,EOD Position,DD
10-08-2012,-940.5,-0.0009405,2934695.15,1,-0.0611798
13-08-2012,5092,0.005092,2939787.15,1,-0.0560878
14-08-2012,6640.5,0.0066405,2946427.65,1,-0.0494473
16-08-2012,-4721.5,-0.0047215,2941706.15,1,-0.0541688
17-08-2012,66.5,6.65E-05,2941772.65,1,-0.0541023
21-08-2012,11314.5,0.0113145,2953087.15,1,-0.0427878
22-08-2012,-2052,-0.002052,2951035.15,1,-0.0448398
23-08-2012,-750.5,-0.0007505,2950284.65,1,-0.0455903
24-08-2012,-4645.5,-0.0046455,2945639.15,1,-0.0502358
27-08-2012,-7657,-0.007657,2937982.15,0,-0.0578928
28-08-2012,0,0,2937982.15,-1,-0.0578928
29-08-2012,9395.5,0.0093955,2947377.65,-1,-0.0484973
30-08-2012,-3505.5,-0.0035055,2943872.15,-1,-0.0520028
31-08-2012,4399.2,0.0043992,2948271.35,-1,-0.0476036
03-09-2012,1645,0.001645,2949916.35,-1,-0.0459586
04-09-2012,-3102,-0.003102,2946814.35,-1,-0.0490606
05-09-2012,8657.4,0.0086574,2955471.75,-1,-0.0404032
06-09-2012,-1457,-0.001457,2954014.75,-1,-0.0418602
07-09-2012,-18424,-0.018424,2935590.75,0,-0.0602842
08-09-2012,0,0,2935590.75,0,-0.0602842
10-09-2012,0,0,2935590.75,0,-0.0602842
11-09-2012,0,0,2935590.75,1,-0.0602842
12-09-2012,7820.8,0.0078208,2943411.55,1,-0.0524634
13-09-2012,705,0.000705,2944116.55,1,-0.0517584
14-09-2012,25229.6,0.0252296,2969346.15,1,-0.0265288
17-09-2012,5978.4,0.0059784,2975324.55,1,-0.0205504
18-09-2012,-836.6,-0.0008366,2974487.95,1,-0.021387
20-09-2012,-7755,-0.007755,2966732.95,1,-0.029142
21-09-2012,25577.4,0.0255774,2992310.35,1,-0.0035646
24-09-2012,-4775.2,-0.0047752,2987535.15,1,-0.0083398
25-09-2012,253.8,0.0002538,2987788.95,1,-0.008086
26-09-2012,-2472.2,-0.0024722,2985316.75,1,-0.0105582
27-09-2012,-3825.8,-0.0038258,2981490.95,1,-0.014384
28-09-2012,13928.7,0.0139287,2995419.65,1,-0.0004553
01-10-2012,4280.4,0.0042804,2999700.05,1,0
03-10-2012,2453.4,0.0024534,3002153.45,1,0
04-10-2012,9996.3,0.0099963,3012149.75,1,0
05-10-2012,-8552.1,-0.0085521,3003597.65,1,-0.0085521
08-10-2012,-13145.7,-0.0131457,2990451.95,1,-0.0216978
09-10-2012,3984.6,0.0039846,2994436.55,0,-0.0177132
10-10-2012,0,0,2994436.55,-1,-0.0177132
11-10-2012,-11640.6,-0.0116406,2982795.95,0,-0.0293538
12-10-2012,0,0,2982795.95,-1,-0.0293538
15-10-2012,-2818.8,-0.0028188,2979977.15,-1,-0.0321726
16-10-2012,8908.8,0.0089088,2988885.95,-1,-0.0232638
17-10-2012,-3123.3,-0.0031233,2985762.65,-1,-0.0263871
18-10-2012,-11649.3,-0.0116493,2974113.35,0,-0.0380364
19-10-2012,0,0,2974113.35,-1,-0.0380364
22-10-2012,-6342.3,-0.0063423,2967771.05,0,-0.0443787
23-10-2012,0,0,2967771.05,-1,-0.0443787
25-10-2012,-1705.2,-0.0017052,2966065.85,-1,-0.0460839
26-10-2012,1044,0.001044,2967109.85,-1,-0.0450399
29-10-2012,-487.2,-0.0004872,2966622.65,-1,-0.0455271
30-10-2012,12893.4,0.0128934,2979516.05,-1,-0.0326337
31-10-2012,-3203.7,-0.0032037,2976312.35,-1,-0.0358374
01-11-2012,-5292.3,-0.0052923,2971020.05,-1,-0.0411297
02-11-2012,-11248.35,-0.01124835,2959771.7,0,-0.05237805
05-11-2012,0,0,2959771.7,0,-0.05237805
06-11-2012,0,0,2959771.7,0,-0.05237805
07-11-2012,0,0,2959771.7,1,-0.05237805
08-11-2012,-4964.85,-0.00496485,2954806.85,1,-0.0573429
09-11-2012,-7894.2,-0.0078942,2946912.65,0,-0.0652371
12-11-2012,0,0,2946912.65,-1,-0.0652371
13-11-2012,5380.8,0.0053808,2952293.45,-1,-0.0598563
15-11-2012,5584.35,0.00558435,2957877.8,-1,-0.05427195
16-11-2012,12142.2,0.0121422,2970020,-1,-0.04212975
19-11-2012,-1610.7,-0.0016107,2968409.3,-1,-0.04374045
20-11-2012,1026.6,0.0010266,2969435.9,-1,-0.04271385
21-11-2012,-6770.25,-0.00677025,2962665.65,-1,-0.0494841
22-11-2012,-3247.95,-0.00324795,2959417.7,-1,-0.05273205
23-11-2012,1256.7,0.0012567,2960674.4,-1,-0.05147535
26-11-2012,-1663.8,-0.0016638,2959010.6,-1,-0.05313915
27-11-2012,-15806.1,-0.0158061,2943204.5,0,-0.06894525
29-11-2012,0,0,2943204.5,1,-0.06894525
30-11-2012,14204.45,0.01420445,2957408.95,1,-0.0547408
03-12-2012,430.95,0.00043095,2957839.9,1,-0.05430985
04-12-2012,2036.45,0.00203645,2959876.35,1,-0.0522734
05-12-2012,2839.2,0.0028392,2962715.55,1,-0.0494342
06-12-2012,5103.8,0.0051038,2967819.35,1,-0.0443304
07-12-2012,-4351.75,-0.00435175,2963467.6,1,-0.04868215
10-12-2012,-414.05,-0.00041405,2963053.55,1,-0.0490962
11-12-2012,-2374.45,-0.00237445,2960679.1,1,-0.05147065
12-12-2012,-25.35,-2.53E-05,2960653.75,1,-0.051496
13-12-2012,-8754.2,-0.0087542,2951899.55,1,-0.0602502
14-12-2012,6498.05,0.00649805,2958397.6,1,-0.05375215
17-12-2012,-4317.95,-0.00431795,2954079.65,1,-0.0580701
18-12-2012,6683.95,0.00668395,2960763.6,0,-0.05138615
19-12-2012,0,0,2960763.6,0,-0.05138615
20-12-2012,0,0,2960763.6,0,-0.05138615
21-12-2012,0,0,2960763.6,-1,-0.05138615
24-12-2012,-2053.35,-0.00205335,2958710.25,-1,-0.0534395
26-12-2012,-8145.8,-0.0081458,2950564.45,0,-0.0615853
27-12-2012,0,0,2950564.45,-1,-0.0615853
28-12-2012,-14272.05,-0.01427205,2936292.4,0,-0.07585735
31-12-2012,0,0,2936292.4,0,-0.07585735
01-01-2013,0,0,2936292.4,0,-0.07585735
02-01-2013,0,0,2936292.4,1,-0.07585735
03-01-2013,655.2,0.0006552,2936947.6,1,-0.07520215
04-01-2013,1419.6,0.0014196,2938367.2,1,-0.07378255
07-01-2013,-4082.4,-0.0040824,2934284.8,1,-0.07786495
08-01-2013,3292.8,0.0032928,2937577.6,1,-0.07457215
09-01-2013,-7484.4,-0.0074844,2930093.2,1,-0.08205655
10-01-2013,814.8,0.0008148,2930908,0,-0.08124175
11-01-2013,0,0,2930908,-1,-0.08124175
14-01-2013,-13473.6,-0.0134736,2917434.4,0,-0.09471535
15-01-2013,0,0,2917434.4,1,-0.09471535
16-01-2013,-10424.4,-0.0104244,2907010,0,-0.10513975
17-01-2013,0,0,2907010,0,-0.10513975
18-01-2013,0,0,2907010,0,-0.10513975
21-01-2013,0,0,2907010,1,-0.10513975
22-01-2013,-5863.2,-0.0058632,2901146.8,0,-0.11100295
23-01-2013,0,0,2901146.8,0,-0.11100295
24-01-2013,0,0,2901146.8,-1,-0.11100295
25-01-2013,-9063.6,-0.0090636,2892083.2,0,-0.12006655
28-01-2013,0,0,2892083.2,0,-0.12006655
29-01-2013,0,0,2892083.2,-1,-0.12006655
30-01-2013,-1831.2,-0.0018312,2890252,0,-0.12189775
31-01-2013,0,0,2890252,-1,-0.12189775
01-02-2013,-222.75,-0.00022275,2890029.25,-1,-0.1221205
04-02-2013,6567,0.006567,2896596.25,-1,-0.1155535
05-02-2013,3605.25,0.00360525,2900201.5,-1,-0.11194825
06-02-2013,255.75,0.00025575,2900457.25,-1,-0.1116925
07-02-2013,1947,0.001947,2902404.25,-1,-0.1097455
08-02-2013,6484.5,0.0064845,2908888.75,-1,-0.103261
11-02-2013,74.25,7.42E-05,2908963,-1,-0.10318675
12-02-2013,-3308.25,-0.00330825,2905654.75,-1,-0.106495
13-02-2013,800.25,0.00080025,2906455,-1,-0.10569475
14-02-2013,5997.75,0.00599775,2912452.75,-1,-0.099697
15-02-2013,1245.75,0.00124575,2913698.5,-1,-0.09845125
18-02-2013,-1971.75,-0.00197175,2911726.75,-1,-0.100423
19-02-2013,-8052,-0.008052,2903674.75,-1,-0.108475
20-02-2013,-1724.25,-0.00172425,2901950.5,0,-0.11019925
21-02-2013,0,0,2901950.5,-1,-0.11019925
22-02-2013,-82.5,-8.25E-05,2901868,-1,-0.11028175
25-02-2013,-635.25,-0.00063525,2901232.75,-1,-0.110917
26-02-2013,14982,0.014982,2916214.75,-1,-0.095935
27-02-2013,-5098.5,-0.0050985,2911116.25,-1,-0.1010335
28-02-2013,18348.75,0.01834875,2929465,-1,-0.08268475
01-03-2013,-6457.5,-0.0064575,2923007.5,-1,-0.08914225
04-03-2013,2292.5,0.0022925,2925300,-1,-0.08684975
05-03-2013,-15041.25,-0.01504125,2910258.75,-1,-0.101891
06-03-2013,-6746.25,-0.00674625,2903512.5,0,-0.10863725
07-03-2013,0,0,2903512.5,1,-0.10863725
08-03-2013,13807.5,0.0138075,2917320,1,-0.09482975
11-03-2013,-1907.5,-0.0019075,2915412.5,1,-0.09673725
12-03-2013,-3526.25,-0.00352625,2911886.25,1,-0.1002635
13-03-2013,-12162.5,-0.0121625,2899723.75,1,-0.112426
14-03-2013,12600,0.0126,2912323.75,1,-0.099826
15-03-2013,-7463.75,-0.00746375,2904860,1,-0.10728975
18-03-2013,-7997.5,-0.0079975,2896862.5,0,-0.11528725
19-03-2013,0,0,2896862.5,0,-0.11528725
20-03-2013,0,0,2896862.5,-1,-0.11528725
21-03-2013,8933.75,0.00893375,2905796.25,-1,-0.1063535
22-03-2013,-691.25,-0.00069125,2905105,-1,-0.10704475
25-03-2013,4086.25,0.00408625,2909191.25,-1,-0.1029585
26-03-2013,822.5,0.0008225,2910013.75,-1,-0.102136
28-03-2013,-7385,-0.007385,2902628.75,-1,-0.109521
01-04-2013,-7700,-0.0077,2894928.75,-1,-0.117221
02-04-2013,-7008.75,-0.00700875,2887920,0,-0.12422975
03-04-2013,0,0,2887920,-1,-0.12422975
04-04-2013,16607.5,0.0166075,2904527.5,-1,-0.10762225
05-04-2013,3701.25,0.00370125,2908228.75,-1,-0.103921
08-04-2013,2283.75,0.00228375,2910512.5,-1,-0.10163725
09-04-2013,10176.25,0.01017625,2920688.75,-1,-0.091461
10-04-2013,-11025,-0.011025,2909663.75,-1,-0.102486
11-04-2013,-5416.25,-0.00541625,2904247.5,-1,-0.10790225
12-04-2013,10430,0.01043,2914677.5,-1,-0.09747225
15-04-2013,-5748.75,-0.00574875,2908928.75,-1,-0.103221
16-04-2013,-22452.5,-0.0224525,2886476.25,1,-0.1256735
17-04-2013,-376.25,-0.00037625,2886100,1,-0.12604975
18-04-2013,15540,0.01554,2901640,1,-0.11050975
22-04-2013,8723.75,0.00872375,2910363.75,1,-0.101786
23-04-2013,1776.25,0.00177625,2912140,1,-0.10000975
25-04-2013,12827.5,0.0128275,2924967.5,1,-0.08718225
26-04-2013,-4996.25,-0.00499625,2919971.25,1,-0.0921785
29-04-2013,5328.75,0.00532875,2925300,1,-0.08684975
30-04-2013,1814.4,0.0018144,2927114.4,1,-0.08503535
02-05-2013,13171.2,0.0131712,2940285.6,1,-0.07186415
03-05-2013,-9937.2,-0.0099372,2930348.4,1,-0.08180135
06-05-2013,3872.4,0.0038724,2934220.8,1,-0.07792895
07-05-2013,13272,0.013272,2947492.8,1,-0.06465695
08-05-2013,4183.2,0.0041832,2951676,1,-0.06047375
09-05-2013,-4410,-0.00441,2947266,1,-0.06488375
10-05-2013,9979.2,0.0099792,2957245.2,1,-0.05490455
11-05-2013,1738.8,0.0017388,2958984,1,-0.05316575
13-05-2013,-20874,-0.020874,2938110,1,-0.07403975
14-05-2013,1940.4,0.0019404,2940050.4,1,-0.07209935
15-05-2013,26124,0.026124,2966174.4,1,-0.04597535
16-05-2013,2780.4,0.0027804,2968954.8,1,-0.04319495
17-05-2013,3032.4,0.0030324,2971987.2,1,-0.04016255
20-05-2013,-5250,-0.00525,2966737.2,1,-0.04541255
21-05-2013,-8055.6,-0.0080556,2958681.6,1,-0.05346815
22-05-2013,-2158.8,-0.0021588,2956522.8,1,-0.05562695
23-05-2013,-23175.6,-0.0231756,2933347.2,-1,-0.07880255
24-05-2013,-3242.4,-0.0032424,2930104.8,-1,-0.08204495
27-05-2013,-16472.4,-0.0164724,2913632.4,0,-0.09851735
28-05-2013,0,0,2913632.4,0,-0.09851735
29-05-2013,0,0,2913632.4,0,-0.09851735
30-05-2013,0,0,2913632.4,0,-0.09851735
31-05-2013,0,0,2913632.4,-1,-0.09851735
03-06-2013,6781.1,0.0067811,2920413.5,-1,-0.09173625
04-06-2013,4457.1,0.0044571,2924870.6,-1,-0.08727915
05-06-2013,-987.7,-0.0009877,2923882.9,-1,-0.08826685
06-06-2013,240.7,0.0002407,2924123.6,-1,-0.08802615
07-06-2013,6913.9,0.0069139,2931037.5,-1,-0.08111225
10-06-2013,307.1,0.0003071,2931344.6,-1,-0.08080515
11-06-2013,15222.2,0.0152222,2946566.8,-1,-0.06558295
12-06-2013,4938.5,0.0049385,2951505.3,-1,-0.06064445
13-06-2013,11030.7,0.0110307,2962536,-1,-0.04961375
14-06-2013,-16683,-0.016683,2945853,-1,-0.06629675
17-06-2013,-6938.8,-0.0069388,2938914.2,-1,-0.07323555
18-06-2013,5934.5,0.0059345,2944848.7,-1,-0.06730105
19-06-2013,-1776.2,-0.0017762,2943072.5,-1,-0.06907725
20-06-2013,28925.5,0.0289255,2971998,-1,-0.04015175
21-06-2013,-2224.4,-0.0022244,2969773.6,-1,-0.04237615
24-06-2013,12209.3,0.0122093,2981982.9,-1,-0.03016685
25-06-2013,-3320,-0.00332,2978662.9,-1,-0.03348685
26-06-2013,4515.2,0.0045152,2983178.1,-1,-0.02897165
27-06-2013,-16807.5,-0.0168075,2966370.6,-1,-0.04577915
28-06-2013,-27206.1,-0.0272061,2939164.5,0,-0.07298525
01-07-2013,0,0,2939164.5,1,-0.07298525
02-07-2013,-5668.65,-0.00566865,2933495.85,1,-0.0786539
03-07-2013,-15595.2,-0.0155952,2917900.65,1,-0.0942491
04-07-2013,12354.75,0.01235475,2930255.4,1,-0.08189435
05-07-2013,5959.35,0.00595935,2936214.75,1,-0.075935
08-07-2013,-7814.7,-0.0078147,2928400.05,1,-0.0837497
09-07-2013,6686.1,0.0066861,2935086.15,1,-0.0770636
10-07-2013,-7917.3,-0.0079173,2927168.85,1,-0.0849809
11-07-2013,20400.3,0.0204003,2947569.15,1,-0.0645806
12-07-2013,11268.9,0.0112689,2958838.05,1,-0.0533117
15-07-2013,4334.85,0.00433485,2963172.9,1,-0.04897685
16-07-2013,-10755.9,-0.0107559,2952417,1,-0.05973275
17-07-2013,196.65,0.00019665,2952613.65,1,-0.0595361
18-07-2013,13945.05,0.01394505,2966558.7,1,-0.04559105
19-07-2013,-1684.35,-0.00168435,2964874.35,1,-0.0472754
22-07-2013,171,0.000171,2965045.35,1,-0.0471044
23-07-2013,7429.95,0.00742995,2972475.3,1,-0.03967445
24-07-2013,-14415.3,-0.0144153,2958060,1,-0.05408975
25-07-2013,-16279.2,-0.0162792,2941780.8,0,-0.07036895
26-07-2013,0,0,2941780.8,-1,-0.07036895
29-07-2013,8190.9,0.0081909,2949971.7,-1,-0.06217805
30-07-2013,13645.8,0.0136458,2963617.5,-1,-0.04853225
31-07-2013,2838,0.002838,2966455.5,-1,-0.04569425
01-08-2013,3268,0.003268,2969723.5,-1,-0.04242625
02-08-2013,9718,0.009718,2979441.5,-1,-0.03270825
05-08-2013,-3104.6,-0.0031046,2976336.9,-1,-0.03581285
06-08-2013,25843,0.025843,3002179.9,-1,-0.00996985
07-08-2013,3302.4,0.0033024,3005482.3,-1,-0.00666745
08-08-2013,-6114.6,-0.0061146,2999367.7,-1,-0.01278205
12-08-2013,-5512.6,-0.0055126,2993855.1,-1,-0.01829465
13-08-2013,-15411.2,-0.0154112,2978443.9,-1,-0.03370585
14-08-2013,-6355.4,-0.0063554,2972088.5,0,-0.04006125
16-08-2013,0,0,2972088.5,-1,-0.04006125
19-08-2013,15179,0.015179,2987267.5,-1,-0.02488225
20-08-2013,3182,0.003182,2990449.5,-1,-0.02170025
21-08-2013,18343.8,0.0183438,3008793.3,-1,-0.00335645
22-08-2013,-21104.4,-0.0211044,2987688.9,-1,-0.02446085
23-08-2013,-7980.8,-0.0079808,2979708.1,-1,-0.03244165
26-08-2013,-1100.8,-0.0011008,2978607.3,-1,-0.03354245
27-08-2013,31355.6,0.0313556,3009962.9,-1,-0.00218685
28-08-2013,-713.8,-0.0007138,3009249.1,-1,-0.00290065
29-08-2013,-20657.2,-0.0206572,2988591.9,-1,-0.02355785
30-08-2013,-8729.1,-0.0087291,2979862.8,0,-0.03228695
02-09-2013,0,0,2979862.8,1,-0.03228695
03-09-2013,-38439.15,-0.03843915,2941423.65,0,-0.0707261
04-09-2013,0,0,2941423.65,1,-0.0707261
05-09-2013,27285.3,0.0272853,2968708.95,1,-0.0434408
06-09-2013,16588.95,0.01658895,2985297.9,1,-0.02685185
10-09-2013,38311.05,0.03831105,3023608.95,1,0
11-09-2013,5947.5,0.0059475,3029556.45,1,0
12-09-2013,-14493.6,-0.0144936,3015062.85,1,-0.0144936
13-09-2013,2827.35,0.00282735,3017890.2,1,-0.01166625
16-09-2013,-2497.95,-0.00249795,3015392.25,1,-0.0141642
17-09-2013,3339.75,0.00333975,3018732,1,-0.01082445
18-09-2013,9323.85,0.00932385,3028055.85,1,-0.0015006
19-09-2013,39216.9,0.0392169,3067272.75,1,0
20-09-2013,-19809.75,-0.01980975,3047463,1,-0.01980975
23-09-2013,-22527.3,-0.0225273,3024935.7,1,-0.04233705
24-09-2013,-9.15,-9.15E-06,3024926.55,1,-0.0423462
25-09-2013,-4639.05,-0.00463905,3020287.5,1,-0.04698525
26-09-2013,-1235.25,-0.00123525,3019052.25,1,-0.0482205
27-09-2013,1079.7,0.0010797,3020131.95,1,-0.0471408
30-09-2013,-16632.4,-0.0166324,3003499.55,-1,-0.0637732
01-10-2013,-6364,-0.006364,2997135.55,-1,-0.0701372
03-10-2013,-23796.2,-0.0237962,2973339.35,0,-0.0939334
04-10-2013,0,0,2973339.35,0,-0.0939334
07-10-2013,0,0,2973339.35,0,-0.0939334
08-10-2013,0,0,2973339.35,0,-0.0939334
09-10-2013,0,0,2973339.35,1,-0.0939334
10-10-2013,1943.6,0.0019436,2975282.95,1,-0.0919898
11-10-2013,12160.4,0.0121604,2987443.35,1,-0.0798294
14-10-2013,2210.2,0.0022102,2989653.55,1,-0.0776192
15-10-2013,-5624.4,-0.0056244,2984029.15,1,-0.0832436
17-10-2013,-6819.8,-0.0068198,2977209.35,1,-0.0900634
18-10-2013,23985.4,0.0239854,3001194.75,1,-0.066078
21-10-2013,2700.4,0.0027004,3003895.15,1,-0.0633776
22-10-2013,-602,-0.000602,3003293.15,1,-0.0639796
23-10-2013,-5564.2,-0.0055642,2997728.95,1,-0.0695438
24-10-2013,-2838,-0.002838,2994890.95,1,-0.0723818
25-10-2013,-3827,-0.003827,2991063.95,1,-0.0762088
28-10-2013,-7955,-0.007955,2983108.95,-1,-0.0841638
29-10-2013,-21267.8,-0.0212678,2961841.15,0,-0.1054316
30-10-2013,0,0,2961841.15,0,-0.1054316
31-10-2013,0,0,2961841.15,1,-0.1054316
01-11-2013,9408.9,0.0094089,2971250.05,1,-0.0960227
03-11-2013,-892.7,-0.0008927,2970357.35,1,-0.0969154
05-11-2013,-8571.5,-0.0085715,2961785.85,1,-0.1054869
06-11-2013,-6264.7,-0.0062647,2955521.15,0,-0.1117516
07-11-2013,0,0,2955521.15,-1,-0.1117516
08-11-2013,6430.6,0.0064306,2961951.75,-1,-0.105321
11-11-2013,9440.5,0.0094405,2971392.25,-1,-0.0958805
12-11-2013,8737.4,0.0087374,2980129.65,-1,-0.0871431
13-11-2013,6090.9,0.0060909,2986220.55,-1,-0.0810522
14-11-2013,-8840.1,-0.0088401,2977380.45,-1,-0.0898923
18-11-2013,-20239.8,-0.0202398,2957140.65,0,-0.1101321
19-11-2013,0,0,2957140.65,0,-0.1101321
20-11-2013,0,0,2957140.65,-1,-0.1101321
21-11-2013,20626.9,0.0206269,2977767.55,-1,-0.0895052
22-11-2013,513.5,0.0005135,2978281.05,-1,-0.0889917
25-11-2013,-18746.7,-0.0187467,2959534.35,-1,-0.1077384
26-11-2013,9788.1,0.0097881,2969322.45,-1,-0.0979503
27-11-2013,355.5,0.0003555,2969677.95,-1,-0.0975948
28-11-2013,-3499.7,-0.0034997,2966178.25,-1,-0.1010945
29-11-2013,-21384,-0.021384,2944794.25,0,-0.1224785
02-12-2013,0,0,2944794.25,1,-0.1224785
03-12-2013,-2456,-0.002456,2942338.25,1,-0.1249345
04-12-2013,-7880,-0.00788,2934458.25,1,-0.1328145
05-12-2013,12928,0.012928,2947386.25,1,-0.1198865
06-12-2013,3808,0.003808,2951194.25,1,-0.1160785
09-12-2013,14080,0.01408,2965274.25,1,-0.1019985
10-12-2013,-3560,-0.00356,2961714.25,1,-0.1055585
11-12-2013,-4168,-0.004168,2957546.25,1,-0.1097265
12-12-2013,-12560,-0.01256,2944986.25,1,-0.1222865
13-12-2013,-10752,-0.010752,2934234.25,0,-0.1330385
16-12-2013,0,0,2934234.25,-1,-0.1330385
17-12-2013,3016,0.003016,2937250.25,-1,-0.1300225
18-12-2013,-14208,-0.014208,2923042.25,0,-0.1442305
19-12-2013,0,0,2923042.25,-1,-0.1442305
20-12-2013,-18328,-0.018328,2904714.25,0,-0.1625585
23-12-2013,0,0,2904714.25,0,-0.1625585
24-12-2013,0,0,2904714.25,0,-0.1625585
26-12-2013,0,0,2904714.25,0,-0.1625585
27-12-2013,0,0,2904714.25,1,-0.1625585
30-12-2013,-5976,-0.005976,2898738.25,1,-0.1685345
31-12-2013,3140,0.00314,2901878.25,1,-0.1653945
01-01-2014,541.65,0.00054165,2902419.9,1,-0.16485285
02-01-2014,-15762.8,-0.0157628,2886657.1,0,-0.18061565
03-01-2014,0,0,2886657.1,-1,-0.18061565
06-01-2014,3540.35,0.00354035,2890197.45,-1,-0.1770753
07-01-2014,5235.95,0.00523595,2895433.4,-1,-0.17183935
08-01-2014,-259.05,-0.00025905,2895174.35,-1,-0.1720984
09-01-2014,2048.85,0.00204885,2897223.2,-1,-0.17004955
10-01-2014,973.4,0.0009734,2898196.6,-1,-0.16907615
13-01-2014,-16806.85,-0.01680685,2881389.75,0,-0.185883
14-01-2014,0,0,2881389.75,0,-0.185883
15-01-2014,0,0,2881389.75,0,-0.185883
16-01-2014,0,0,2881389.75,1,-0.185883
17-01-2014,-10707.4,-0.0107074,2870682.35,0,-0.1965904
20-01-2014,0,0,2870682.35,1,-0.1965904
21-01-2014,981.25,0.00098125,2871663.6,1,-0.19560915
22-01-2014,4176.2,0.0041762,2875839.8,1,-0.19143295
23-01-2014,753.6,0.0007536,2876593.4,1,-0.19067935
24-01-2014,-12819.05,-0.01281905,2863774.35,0,-0.2034984
27-01-2014,0,0,2863774.35,-1,-0.2034984
28-01-2014,1358.05,0.00135805,2865132.4,-1,-0.20214035
29-01-2014,2920.2,0.0029202,2868052.6,-1,-0.19922015
30-01-2014,7394.7,0.0073947,2875447.3,-1,-0.19182545
31-01-2014,-6242.9,-0.0062429,2869204.4,-1,-0.19806835
03-02-2014,11784.9,0.0117849,2880989.3,-1,-0.18628345
04-02-2014,301.55,0.00030155,2881290.85,-1,-0.1859819
05-02-2014,-1809.3,-0.0018093,2879481.55,-1,-0.1877912
06-02-2014,105.95,0.00010595,2879587.5,-1,-0.18768525
07-02-2014,-4360.25,-0.00436025,2875227.25,-1,-0.1920455
10-02-2014,1703.35,0.00170335,2876930.6,-1,-0.19034215
11-02-2014,-1328.45,-0.00132845,2875602.15,-1,-0.1916706
12-02-2014,-4401,-0.004401,2871201.15,-1,-0.1960716
13-02-2014,15370.9,0.0153709,2886572.05,-1,-0.1807007
14-02-2014,-8565.65,-0.00856565,2878006.4,-1,-0.18926635
17-02-2014,-5411.6,-0.0054116,2872594.8,1,-0.19467795
18-02-2014,7758.8,0.0077588,2880353.6,1,-0.18691915
19-02-2014,3300.75,0.00330075,2883654.35,1,-0.1836184
20-02-2014,-8329.3,-0.0083293,2875325.05,1,-0.1919477
21-02-2014,9128,0.009128,2884453.05,1,-0.1828197
24-02-2014,4767.75,0.00476775,2889220.8,1,-0.17805195
25-02-2014,2583.55,0.00258355,2891804.35,1,-0.1754684
26-02-2014,4849.25,0.00484925,2896653.6,1,-0.17061915
28-02-2014,8021.55,0.00802155,2904675.15,1,-0.1625976
03-03-2014,-7918.2,-0.0079182,2896756.95,1,-0.1705158
04-03-2014,15009.6,0.0150096,2911766.55,1,-0.1555062
05-03-2014,2933.55,0.00293355,2914700.1,1,-0.15257265
06-03-2014,12370.2,0.0123702,2927070.3,1,-0.14020245
07-03-2014,19016.4,0.0190164,2946086.7,1,-0.12118605
10-03-2014,2838.15,0.00283815,2948924.85,1,-0.1183479
11-03-2014,-3537.75,-0.00353775,2945387.1,1,-0.12188565
12-03-2014,628.05,0.00062805,2946015.15,1,-0.1212576
13-03-2014,-4714.35,-0.00471435,2941300.8,1,-0.12597195
14-03-2014,3060.75,0.00306075,2944361.55,1,-0.1229112
18-03-2014,1375.35,0.00137535,2945736.9,1,-0.12153585
19-03-2014,429.3,0.0004293,2946166.2,1,-0.12110655
20-03-2014,-7576.35,-0.00757635,2938589.85,1,-0.1286829
21-03-2014,1295.85,0.00129585,2939885.7,1,-0.12738705
22-03-2014,230.55,0.00023055,2940116.25,1,-0.1271565
24-03-2014,13785.3,0.0137853,2953901.55,1,-0.1133712
25-03-2014,1128.9,0.0011289,2955030.45,1,-0.1122423
26-03-2014,1049.4,0.0010494,2956079.85,1,-0.1111929
27-03-2014,4642.8,0.0046428,2960722.65,1,-0.1065501
28-03-2014,13817.1,0.0138171,2974539.75,1,-0.092733
31-03-2014,1628,0.001628,2976167.75,1,-0.091105
01-04-2014,2456.8,0.0024568,2978624.55,1,-0.0886482
02-04-2014,5024.6,0.0050246,2983649.15,1,-0.0836236
03-04-2014,-3219,-0.003219,2980430.15,1,-0.0868426
04-04-2014,-3589,-0.003589,2976841.15,1,-0.0904316
07-04-2014,-1110,-0.00111,2975731.15,1,-0.0915416
09-04-2014,14622.4,0.0146224,2990353.55,1,-0.0769192
10-04-2014,-1546.6,-0.0015466,2988806.95,1,-0.0784658
11-04-2014,-3182,-0.003182,2985624.95,1,-0.0816478
15-04-2014,-7340.8,-0.0073408,2978284.15,0,-0.0889886
16-04-2014,0,0,2978284.15,-1,-0.0889886
17-04-2014,-15192.2,-0.0151922,2963091.95,0,-0.1041808
21-04-2014,0,0,2963091.95,0,-0.1041808
22-04-2014,0,0,2963091.95,0,-0.1041808
23-04-2014,0,0,2963091.95,0,-0.1041808
25-04-2014,0,0,2963091.95,0,-0.1041808
28-04-2014,0,0,2963091.95,0,-0.1041808
29-04-2014,0,0,2963091.95,-1,-0.1041808
30-04-2014,5009.8,0.0050098,2968101.75,-1,-0.099171
02-05-2014,-37,-3.70E-05,2968064.75,-1,-0.099208
05-05-2014,-1302.4,-0.0013024,2966762.35,-1,-0.1005104
06-05-2014,-1657.6,-0.0016576,2965104.75,-1,-0.102168
07-05-2014,9627.4,0.0096274,2974732.15,-1,-0.0925406
08-05-2014,103.6,0.0001036,2974835.75,-1,-0.092437
09-05-2014,-30554.6,-0.0305546,2944281.15,0,-0.1229916
12-05-2014,0,0,2944281.15,1,-0.1229916
13-05-2014,13653,0.013653,2957934.15,1,-0.1093386
