Dates,PNL,%PNL,Equity,EOD Position,DD
2011-02-16,1656.15,0.0016561499999999342,3444068.85,1.0,-0.08260975000000326
2011-02-17,11050.05,0.011050050000000032,3455118.9,1.0,-0.07155970000000345
2011-02-18,-16769.65,-0.0167696500000001,3438349.25,1.0,-0.08832935000000336
2011-02-21,13484.5,0.0134845,3451833.75,1.0,-0.07484485000000335
2011-02-22,-10461.8,-0.010461799999999868,3441371.95,1.0,-0.08530665000000316
2011-02-23,-6262.6,-0.006262600000000066,3435109.35,-1.0,-0.09156925000000327
2011-02-24,31322.05,0.03132205000000003,3466431.4,-1.0,-0.06024720000000344
2011-02-25,-9249.1,-0.009249100000000066,3457182.3,-1.0,-0.06949630000000354
2011-02-28,-4525.4,-0.004525399999999966,3452656.9,-1.0,-0.07402170000000345
2011-03-01,-38493.95,-0.03849395000000007,3414162.95,1.0,-0.11251565000000363
2011-03-03,158.95,0.00015894999999989796,3414321.9,1.0,-0.11235670000000392
2011-03-04,-1636.25,-0.00163625,3412685.65,1.0,-0.11399295000000391
2011-03-07,-11285.45,-0.011285449999999898,3401400.2,1.0,-0.12527840000000362
2011-03-08,11341.55,0.011341549999999931,3412741.75,1.0,-0.11393685000000382
2011-03-09,1037.85,0.001037850000000034,3413779.6,1.0,-0.11289900000000372
2011-03-10,-6947.05,-0.006947050000000102,3406832.55,1.0,-0.119846050000004
2011-03-11,-8424.35,-0.008424349999999864,3398408.2,-1.0,-0.1282704000000041
2011-03-14,-17895.9,-0.017895899999999965,3380512.3,1.0,-0.146166300000004
2011-03-15,-20139.9,-0.020139899999999964,3360372.4,-1.0,-0.1663062000000039
2011-03-16,-14258.75,-0.01425875,3346113.65,1.0,-0.18056495000000392
2011-03-17,-10696.4,-0.010696400000000135,3335417.25,-1.0,-0.19126135000000383
2011-03-18,14922.6,0.014922599999999864,3350339.85,-1.0,-0.17633875000000374
2011-03-21,1262.25,0.00126225,3351602.1,-1.0,-0.17507650000000372
2011-03-22,-10107.35,-0.010107349999999864,3341494.75,-1.0,-0.1851838500000038
2011-03-23,-12360.7,-0.012360700000000068,3329134.05,1.0,-0.197544550000004
2011-03-24,8517.85,0.008517850000000035,3337651.9,1.0,-0.1890267000000039
2011-03-25,25226.3,0.02522629999999993,3362878.2,1.0,-0.1638004000000041
2011-03-28,3543.65,0.003543649999999966,3366421.85,1.0,-0.1602567500000042
2011-03-29,9686.6,0.009686600000000035,3376108.45,1.0,-0.1505701500000041
2011-03-30,8966.65,0.008966649999999965,3385075.1,1.0,-0.14160350000000418
2011-03-31,5873.85,0.005873850000000062,3390948.95,1.0,-0.1357296500000041
2011-04-01,4719.6,0.0047196000000000625,3395668.55,1.0,-0.131010050000004
2011-04-04,14013.45,0.014013449999999967,3409682.0,1.0,-0.11699660000000382
2011-04-05,-1829.7,-0.0018296999999999689,3407852.3,1.0,-0.118826300000004
2011-04-06,-3702.15,-0.003702150000000093,3404150.15,1.0,-0.12252845000000391
2011-04-07,-1530.45,-0.0015304499999999688,3402619.7,1.0,-0.1240589000000041
2011-04-08,-8054.1,-0.008054100000000062,3394565.6,1.0,-0.1321130000000042
2011-04-11,-8763.75,-0.00876375,3385801.85,-1.0,-0.1408767500000042
2011-04-13,-22990.95,-0.022990950000000124,3362810.9,1.0,-0.1638677000000044
2011-04-15,-17775.45,-0.017775450000000123,3345035.45,-1.0,-0.18164315000000456
2011-04-18,16783.65,0.016783649999999935,3361819.1,-1.0,-0.16485950000000466
2011-04-19,-4155.3,-0.004155300000000031,3357663.8,-1.0,-0.16901480000000446
2011-04-20,-18861.3,-0.018861300000000032,3338802.5,1.0,-0.1878761000000043
2011-04-21,5634.45,0.005634449999999969,3344436.95,1.0,-0.18224165000000409
2011-04-25,-2915.55,-0.002915550000000031,3341521.4,1.0,-0.1851572000000039
2011-04-26,-923.4,-0.0009233999999999378,3340598.0,1.0,-0.18608060000000382
2011-04-27,-7618.05,-0.007618050000000031,3332979.95,-1.0,-0.19369865000000364
2011-04-28,8738.1,0.008738100000000063,3341718.05,-1.0,-0.18496055000000353
2011-04-29,5475.45,0.005475449999999937,3347193.5,-1.0,-0.1794851000000038
2011-05-02,4913.2,0.004913200000000094,3352106.7,-1.0,-0.17457190000000364
2011-05-03,27109.1,0.02710909999999997,3379215.8,-1.0,-0.14746280000000353
2011-05-04,5302.45,0.005302449999999937,3384518.25,-1.0,-0.14216035000000382
2011-05-05,13779.45,0.013779450000000096,3398297.7,-1.0,-0.12838090000000363
2011-05-06,-16711.8,-0.01671180000000006,3381585.9,-1.0,-0.1450927000000039
2011-05-09,-631.45,-0.0006314499999999371,3380954.45,-1.0,-0.14572415000000363
2011-05-10,2223.05,0.0022230499999999057,3383177.5,-1.0,-0.14350110000000382
2011-05-11,-3261.05,-0.0032610499999999056,3379916.45,-1.0,-0.14676215000000364
2011-05-12,14410.9,0.014410899999999874,3394327.35,-1.0,-0.13235125000000372
2011-05-13,-13416.15,-0.013416149999999873,3380911.2,1.0,-0.14576740000000363
2011-05-16,-12144.6,-0.012144599999999969,3368766.6,-1.0,-0.15791200000000372
2011-05-17,7144.9,0.007144900000000031,3375911.5,-1.0,-0.15076710000000382
2011-05-18,4039.55,0.004039549999999906,3379951.05,-1.0,-0.146727550000004
2011-05-19,-129.75,-0.00012975,3379821.3,-1.0,-0.146857300000004
2011-05-20,-10345.4,-0.01034540000000003,3369475.9,-1.0,-0.15720270000000391
2011-05-23,17498.95,0.017498950000000096,3386974.85,-1.0,-0.13970375000000373
2011-05-24,-761.2,-0.0007612000000000944,3386213.65,-1.0,-0.14046495000000392
2011-05-25,6643.2,0.006643200000000095,3392856.85,-1.0,-0.13382175000000374
2011-05-26,-10881.7,-0.010881700000000095,3381975.15,-1.0,-0.14470345000000392
2011-05-27,-9342.0,-0.009342,3372633.15,1.0,-0.15404545000000391
2011-05-30,86.5,8.65e-05,3372719.65,1.0,-0.15395895000000392
2011-05-31,15849.0,0.01584899999999987,3388568.65,1.0,-0.13810995000000392
2011-06-01,6399.0,0.006399000000000033,3394967.65,1.0,-0.1317109500000039
2011-06-02,-5760.0,-0.00576,3389207.65,1.0,-0.13747095000000392
2011-06-03,-6291.0,-0.006290999999999968,3382916.65,1.0,-0.1437619500000039
2011-06-06,1926.0,0.0019259999999999672,3384842.65,1.0,-0.1418359500000039
2011-06-07,5130.0,0.00513,3389972.65,1.0,-0.1367059500000039
2011-06-08,-5913.0,-0.005912999999999902,3384059.65,1.0,-0.1426189500000039
2011-06-09,-1926.0,-0.001926000000000131,3382133.65,-1.0,-0.14454495000000392
2011-06-10,6300.0,0.0063,3388433.65,-1.0,-0.13824495000000392
2011-06-13,-2583.0,-0.0025830000000000653,3385850.65,-1.0,-0.14082795000000392
2011-06-14,-3114.0,-0.0031140000000000325,3382736.65,-1.0,-0.1439419500000039
2011-06-15,11736.0,0.011735999999999967,3394472.65,-1.0,-0.1322059500000039
2011-06-16,8676.0,0.008676000000000132,3403148.65,-1.0,-0.12352995000000391
2011-06-17,4014.0,0.004013999999999869,3407162.65,-1.0,-0.11951595000000391
2011-06-20,21609.0,0.021609000000000034,3428771.65,-1.0,-0.0979069500000039
2011-06-21,-3204.0,-0.0032040000000000328,3425567.65,-1.0,-0.1011109500000039
2011-06-22,-972.0,-0.0009719999999999345,3424595.65,-1.0,-0.1020829500000039
2011-06-23,-5931.0,-0.0059309999999999675,3418664.65,-1.0,-0.10801395000000391
2011-06-24,-30213.0,-0.030213000000000066,3388451.65,1.0,-0.1382269500000039
2011-06-27,9027.0,0.009026999999999934,3397478.65,1.0,-0.12919995000000392
2011-06-28,2673.0,0.0026730000000000655,3400151.65,1.0,-0.1265269500000039
2011-06-29,9909.0,0.009909000000000032,3410060.65,1.0,-0.11661795000000391
2011-06-30,7664.1,0.007664099999999871,3417724.75,1.0,-0.10895385000000382
2011-07-01,-1593.0,-0.001593,3416131.75,1.0,-0.11054685000000382
2011-07-04,4858.65,0.004858650000000129,3420990.4,1.0,-0.10568820000000391
2011-07-05,-2610.75,-0.00261075,3418379.65,1.0,-0.10829895000000392
2011-07-06,-2557.65,-0.0025576500000001287,3415822.0,1.0,-0.11085660000000382
2011-07-07,19107.15,0.019107150000000128,3434929.15,1.0,-0.09174945000000391
2011-07-08,-12797.1,-0.012797100000000032,3422132.05,1.0,-0.104546550000004
2011-07-11,-9779.25,-0.00977925,3412352.8,-1.0,-0.114325800000004
2011-07-12,13646.7,0.013646700000000064,3425999.5,-1.0,-0.10067910000000382
2011-07-13,-10584.6,-0.01058460000000003,3415414.9,-1.0,-0.1112637000000039
2011-07-14,-88.5,-8.85e-05,3415326.4,-1.0,-0.11135220000000391
2011-07-15,2354.1,0.002354100000000032,3417680.5,-1.0,-0.10899810000000382
2011-07-18,2513.4,0.0025133999999999677,3420193.9,-1.0,-0.10648470000000392
2011-07-19,-9124.35,-0.009124350000000031,3411069.55,1.0,-0.115609050000004
2011-07-20,-9690.75,-0.00969075,3401378.8,-1.0,-0.125299800000004
2011-07-21,4486.95,0.004486950000000064,3405865.75,-1.0,-0.12081285000000382
2011-07-22,-17938.95,-0.01793895000000006,3387926.8,1.0,-0.138751800000004
2011-07-25,7982.7,0.007982699999999903,3395909.5,1.0,-0.13076910000000427
2011-07-26,-20585.1,-0.02058509999999987,3375324.4,-1.0,-0.15135420000000438
2011-07-27,4681.65,0.004681650000000129,3380006.05,-1.0,-0.14667255000000448
2011-07-28,10646.55,0.010646549999999935,3390652.6,-1.0,-0.13602600000000464
2011-07-29,-54.6,-5.460000000003311e-05,3390598.0,-1.0,-0.13608060000000474
2011-08-01,-8171.8,-0.008171799999999934,3382426.2,-1.0,-0.14425240000000455
2011-08-02,12093.9,0.012093899999999966,3394520.1,-1.0,-0.13215850000000465
2011-08-03,7662.2,0.007662200000000066,3402182.3,-1.0,-0.12449630000000447
2011-08-04,15870.4,0.01587039999999997,3418052.7,-1.0,-0.10862590000000456
2011-08-05,22904.7,0.022904699999999903,3440957.4,-1.0,-0.08572120000000484
2011-08-08,15497.3,0.0154973000000001,3456454.7,-1.0,-0.07022390000000456
2011-08-09,7789.6,0.007789600000000033,3464244.3,-1.0,-0.062434300000004474
2011-08-10,-13695.5,-0.0136955,3450548.8,-1.0,-0.07612980000000447
2011-08-11,3894.8,0.003894799999999934,3454443.6,-1.0,-0.07223500000000466
2011-08-12,10446.8,0.010446799999999933,3464890.4,-1.0,-0.061788200000004845
2011-08-16,9491.3,0.0094913000000001,3474381.7,-1.0,-0.052296900000004566
2011-08-17,-7107.1,-0.007107100000000033,3467274.6,-1.0,-0.059404000000004654
2011-08-18,23423.4,0.023423399999999966,3490698.0,-1.0,-0.03598060000000475
2011-08-19,15870.4,0.01587039999999997,3506568.4,-1.0,-0.02011020000000484
2011-08-22,-10847.2,-0.0108471999999999,3495721.2,-1.0,-0.030957400000004562
2011-08-23,-6724.9,-0.006724899999999967,3488996.3,-1.0,-0.03768230000000447
2011-08-24,11566.1,0.011566099999999867,3500562.4,-1.0,-0.026116200000004378
2011-08-25,8053.5,0.0080535,3508615.9,-1.0,-0.018062700000004376
2011-08-26,16543.8,0.016543800000000098,3525159.7,-1.0,-0.0015189000000040977
2011-08-29,-33569.9,-0.033569899999999965,3491589.8,1.0,-0.03508880000000401
2011-08-30,13900.15,0.013900150000000073,3505489.95,1.0,-0.021188650000004097
2011-09-02,6188.9,0.006188900000000073,3511678.85,1.0,-0.01499975000000419
2011-09-05,-4736.2,-0.004736200000000036,3506942.65,1.0,-0.019735950000004377
2011-09-06,10109.2,0.010109200000000037,3517051.85,1.0,-0.009626750000004191
2011-09-07,11163.9,0.011163899999999892,3528215.75,1.0,0.0
2011-09-08,7522.2,0.007522200000000036,3535737.95,1.0,0.0
2011-09-09,-20397.5,-0.0203975,3515340.45,1.0,-0.0203975
2011-09-12,-21899.95,-0.021899950000000036,3493440.5,-1.0,-0.04229745000000019
2011-09-13,169.15,0.0001691499999998914,3493609.65,-1.0,-0.04212830000000028
2011-09-14,-15432.45,-0.015432449999999855,3478177.2,-1.0,-0.05756075
2011-09-15,-12347.95,-0.012347950000000036,3465829.25,1.0,-0.06990870000000018
2011-09-16,1273.6,0.0012736000000001086,3467102.85,1.0,-0.06863510000000009
2011-09-19,-10039.55,-0.010039550000000145,3457063.3,-1.0,-0.07867465000000037
2011-09-20,-23790.45,-0.023790450000000036,3433272.85,1.0,-0.10246510000000056
2011-09-21,-3064.6,-0.003064599999999928,3430208.25,1.0,-0.10552970000000066
2011-09-22,-45252.6,-0.04525260000000011,3384955.65,-1.0,-0.15078230000000076
2011-09-23,8596.8,0.008596799999999963,3393552.45,-1.0,-0.14218550000000094
2011-09-26,5253.6,0.005253599999999928,3398806.05,-1.0,-0.13693190000000083
2011-09-27,-26576.45,-0.026576450000000036,3372229.6,-1.0,-0.16350835000000102
2011-09-28,8198.8,0.008198800000000145,3380428.4,-1.0,-0.15530955000000074
2011-09-29,-15681.2,-0.015681200000000037,3364747.2,1.0,-0.17099075000000094
2011-09-30,-16392.3,-0.016392299999999926,3348354.9,-1.0,-0.18738305000000074
2011-10-03,15463.1,0.015463100000000037,3363818.0,-1.0,-0.17191995000000065
2011-10-04,16715.5,0.0167155,3380533.5,-1.0,-0.15520445000000066
2011-10-05,1151.4,0.0011513999999999633,3381684.9,-1.0,-0.15405305000000075
2011-10-07,-26118.6,-0.026118600000000033,3355566.3,1.0,-0.18017165000000085
2011-10-10,19129.4,0.019129399999999967,3374695.7,1.0,-0.16104225000000094
2011-10-11,-2191.7,-0.0021917000000000733,3372504.0,1.0,-0.16323395000000113
2011-10-12,26340.8,0.026340800000000112,3398844.8,1.0,-0.13689315000000085
2011-10-13,-7837.6,-0.007837600000000037,3391007.2,1.0,-0.14473075000000094
2011-10-14,13998.6,0.013998600000000036,3405005.8,1.0,-0.13073215000000085
2011-10-17,-5555.0,-0.005555,3399450.8,1.0,-0.13628715000000083
2011-10-18,-14331.9,-0.014331900000000147,3385118.9,1.0,-0.1506190500000012
2011-10-19,21109.0,0.021109,3406227.9,1.0,-0.1295100500000012
2011-10-20,-9403.1,-0.009403099999999854,3396824.8,1.0,-0.13891315000000085
2011-10-21,-9867.7,-0.009867700000000073,3386957.1,-1.0,-0.14878085000000102
2011-10-24,-10463.6,-0.010463600000000036,3376493.5,1.0,-0.15924445000000112
2011-10-25,17331.6,0.017331600000000034,3393825.1,1.0,-0.14191285000000103
2011-10-26,8170.9,0.008170899999999964,3401996.0,1.0,-0.1337419500000011
2011-10-28,30996.9,0.030996899999999966,3432992.9,1.0,-0.10274505000000121
2011-10-31,-7180.8,-0.007180799999999932,3425812.1,1.0,-0.10992585000000102
2011-11-01,-10415.9,-0.010415900000000136,3415396.2,1.0,-0.12034175000000093
2011-11-02,-2094.4,-0.002094399999999966,3413301.8,1.0,-0.12243615000000084
2011-11-03,2926.55,0.002926550000000102,3416228.35,1.0,-0.11950960000000056
2011-11-04,3927.0,0.003927,3420155.35,1.0,-0.11558260000000056
2011-11-08,-243.1,-0.00024310000000003402,3419912.25,1.0,-0.11582570000000066
2011-11-09,-14670.15,-0.014670149999999965,3405242.1,-1.0,-0.13049585000000055
2011-11-11,8480.45,0.008480450000000068,3413722.55,-1.0,-0.12201540000000037
2011-11-14,6713.3,0.006713299999999932,3420435.85,-1.0,-0.11530210000000056
2011-11-15,14520.55,0.0145205500000001,3434956.4,-1.0,-0.10078155000000028
2011-11-16,6227.1,0.006227100000000034,3441183.5,-1.0,-0.09455445000000019
2011-11-17,20934.65,0.020934649999999964,3462118.15,-1.0,-0.07361980000000028
2011-11-18,3431.45,0.003431449999999898,3465549.6,-1.0,-0.07018835000000057
2011-11-21,24553.1,0.024553100000000036,3490102.7,-1.0,-0.04563525000000047
2011-11-22,-4114.0,-0.004114,3485988.7,-1.0,-0.04974925000000047
2011-11-23,18961.8,0.0189618000000001,3504950.5,-1.0,-0.030787450000000185
2011-11-24,-9826.85,-0.009826850000000035,3495123.65,-1.0,-0.04061430000000028
2011-11-25,8508.5,0.0085085,3503632.15,-1.0,-0.03210580000000028
2011-11-28,-29798.45,-0.02979845000000007,3473833.7,1.0,-0.061904250000000466
2011-11-29,-10013.85,-0.010013850000000034,3463819.85,-1.0,-0.07191810000000055
2011-11-30,-3213.6,-0.003213600000000075,3460606.25,1.0,-0.07513170000000065
2011-12-01,27068.4,0.027068399999999927,3487674.65,1.0,-0.048063300000000746
2011-12-02,24091.7,0.02409169999999996,3511766.35,1.0,-0.023971600000000558
2011-12-05,-3110.6,-0.0031105999999998875,3508655.75,1.0,-0.027082200000000653
2011-12-07,4223.0,0.004223,3512878.75,1.0,-0.022859200000000652
2011-12-08,-26677.0,-0.026677,3486201.75,1.0,-0.049536200000000655
2011-12-09,-14564.2,-0.01456420000000015,3471637.55,-1.0,-0.06410040000000083
2011-12-12,23113.2,0.023113199999999962,3494750.75,-1.0,-0.040987200000000654
2011-12-13,-7755.9,-0.007755900000000112,3486994.85,-1.0,-0.04874310000000056
2011-12-14,9712.9,0.009712900000000113,3496707.75,-1.0,-0.03903020000000065
2011-12-15,1400.8,0.0014008000000000375,3498108.55,-1.0,-0.03762940000000084
2011-12-16,23535.5,0.0235355,3521644.05,-1.0,-0.014093900000000837
2011-12-19,3975.8,0.00397579999999985,3525619.85,-1.0,-0.010118100000001025
2011-12-20,14286.1,0.014286100000000074,3539905.95,-1.0,0.0
2011-12-21,-32342.0,-0.032342,3507563.95,-1.0,-0.032342
2011-12-22,-7704.4,-0.007704399999999925,3499859.55,1.0,-0.040046399999999906
2011-12-23,-5829.8,-0.00582979999999985,3494029.75,1.0,-0.04587619999999972
2011-12-26,13822.6,0.013822599999999888,3507852.35,1.0,-0.03205359999999963
2011-12-27,-7580.8,-0.007580800000000038,3500271.55,1.0,-0.03963439999999944
2011-12-28,-8198.8,-0.00819879999999985,3492072.75,1.0,-0.04783319999999926
2011-12-29,-13359.1,-0.013359100000000075,3478713.65,-1.0,-0.061192299999999346
2011-12-30,2547.75,0.002547750000000078,3481261.4,-1.0,-0.05864454999999935
2012-01-02,-2945.5,-0.0029455000000001563,3478315.9,-1.0,-0.06159004999999935
2012-01-03,-29046.5,-0.029046499999999885,3449269.4,1.0,-0.09063654999999934
2012-01-04,-4945.0,-0.004945,3444324.4,1.0,-0.09558154999999935
2012-01-05,-451.5,-0.00045149999999988266,3443872.9,1.0,-0.09603304999999934
2012-01-06,2977.75,0.002977749999999883,3446850.65,1.0,-0.09305529999999934
2012-01-07,-2569.25,-0.002569249999999961,3444281.4,1.0,-0.09562454999999935
2012-01-09,-1763.0,-0.001762999999999961,3442518.4,1.0,-0.09738754999999935
2012-01-10,25477.5,0.0254775,3467995.9,1.0,-0.07191004999999935
2012-01-11,440.75,0.0004407500000000391,3468436.65,1.0,-0.07146929999999935
2012-01-12,-4332.25,-0.004332250000000117,3464104.4,1.0,-0.07580154999999934
2012-01-13,5590.0,0.00559,3469694.4,1.0,-0.07021154999999935
2012-01-16,2773.5,0.0027735000000001175,3472467.9,1.0,-0.06743804999999935
2012-01-17,18468.5,0.01846849999999992,3490936.4,1.0,-0.04896954999999935
2012-01-18,-4192.5,-0.0041925,3486743.9,1.0,-0.05316204999999935
2012-01-19,13878.25,0.01387825000000004,3500622.15,1.0,-0.03928379999999935
2012-01-20,5547.0,0.005547000000000039,3506169.15,1.0,-0.033736799999999345
2012-01-23,688.0,0.0006879999999999609,3506857.15,1.0,-0.03304879999999935
2012-01-24,14921.0,0.014920999999999922,3521778.15,1.0,-0.018127799999999347
2012-01-25,8137.75,0.008137750000000079,3529915.9,1.0,-0.009990049999999348
2012-01-27,11717.5,0.0117175,3541633.4,1.0,0.0
2012-01-30,-21650.5,-0.02165049999999996,3519982.9,1.0,-0.0216505
2012-01-31,21248.75,0.02124875,3541231.65,1.0,-0.00040175
2012-02-01,7410.8,0.007410799999999861,3548642.45,1.0,0.0
2012-02-02,2330.2,0.002330200000000139,3550972.65,1.0,0.0
2012-02-03,13599.2,0.013599199999999964,3564571.85,1.0,0.0
2012-02-06,4068.3,0.004068300000000035,3568640.15,1.0,0.0
2012-02-07,-2225.15,-0.002225150000000104,3566415.0,1.0,-0.0022251499999999067
2012-02-08,6360.3,0.006360300000000035,3572775.3,1.0,0.0
2012-02-09,9273.05,0.009273050000000036,3582048.35,1.0,0.0
2012-02-10,-7525.4,-0.007525400000000104,3574522.95,1.0,-0.007525399999999907
2012-02-13,3886.85,0.0038868500000000697,3578409.8,1.0,-0.003638549999999814
2012-02-14,4268.85,0.00426885000000007,3582678.65,1.0,0.0
2012-02-15,21430.2,0.021430199999999965,3604108.85,1.0,0.0
2012-02-16,-2817.25,-0.00281725,3601291.6,1.0,-0.00281725
2012-02-17,9893.8,0.009893800000000036,3611185.4,1.0,0.0
2012-02-21,6217.05,0.006217049999999861,3617402.45,1.0,0.0
2012-02-22,-19873.55,-0.01987354999999986,3597528.9,1.0,-0.019873549999999813
2012-02-23,-6646.8,-0.006646800000000035,3590882.1,-1.0,-0.026520349999999627
2012-02-24,-792.65,-0.0007926499999999305,3590089.45,-1.0,-0.027312999999999536
2012-02-27,28430.35,0.028430349999999896,3618519.8,-1.0,0.0
2012-02-28,-19653.9,-0.01965389999999993,3598865.9,-1.0,-0.019653899999999908
2012-02-29,366.0,0.000366,3599231.9,-1.0,-0.019287899999999907
2012-03-01,8921.25,0.00892125,3608153.15,-1.0,-0.010366649999999906
2012-03-02,-137.25,-0.00013725,3608015.9,-1.0,-0.010503899999999906
2012-03-03,-915.0,-0.000915,3607100.9,-1.0,-0.011418899999999907
2012-03-05,14264.85,0.014264849999999966,3621365.75,-1.0,0.0
2012-03-06,12471.45,0.012471450000000099,3633837.2,-1.0,0.0
2012-03-07,-1518.9,-0.0015189000000000333,3632318.3,-1.0,-0.0015188999999999069
2012-03-09,-19297.35,-0.019297349999999967,3613020.95,1.0,-0.02081625
2012-03-12,4501.8,0.004501800000000066,3617522.75,1.0,-0.01631444999999972
2012-03-13,14575.95,0.014575949999999933,3632098.7,1.0,-0.0017385
2012-03-14,6899.1,0.006899100000000133,3638997.8,1.0,0.0
2012-03-15,-15921.0,-0.015921,3623076.8,1.0,-0.015921
2012-03-16,-13981.2,-0.0139812000000001,3609095.6,-1.0,-0.029902200000000188
2012-03-19,11968.2,0.011968199999999934,3621063.8,-1.0,-0.017934000000000467
2012-03-20,-3605.1,-0.0036050999999999666,3617458.7,-1.0,-0.021539100000000557
2012-03-21,-17842.5,-0.0178425,3599616.2,1.0,-0.03938160000000056
2012-03-22,-28264.35,-0.028264349999999966,3571351.85,-1.0,-0.06764595000000065
2012-03-23,-8289.9,-0.008289900000000034,3563061.95,-1.0,-0.07593585000000055
2012-03-26,17211.15,0.017211150000000033,3580273.1,-1.0,-0.05872470000000065
2012-03-27,-11062.35,-0.011062349999999966,3569210.75,-1.0,-0.06978705000000074
