Dates,UP,Down,UP_DAYS,Down_Days,RS,RSI
2004-02-13,27.0,0.0,18.470240204690995,2.6296577856928307,7.023818956664994,87.53710663960895
2004-02-16,0.6499999999998636,0.0,9.56012010234543,1.3148288928464154,7.27099940863723,87.90956267079743
2004-02-17,9.550000000000182,0.0,9.555060051172806,0.6574144464232077,14.534301920438446,93.5626331641958
2004-02-18,0.0,6.9500000000000455,4.777530025586403,3.8037072232116267,1.2560193898289935,55.67413983636904
2004-02-19,0.0,61.25,2.3887650127932014,32.526853611605816,0.07343978121329488,6.841537131248003
2004-02-20,0.0,5.75,1.1943825063966007,19.138426805802908,0.06240755933159853,5.874163712733889
2004-02-23,0.0,42.90000000000009,0.5971912531983004,31.0192134029015,0.019252301644194492,1.8888651625449313
2004-02-24,12.650000000000091,0.0,6.6235956265991955,15.50960670145075,0.42706406126853186,29.926060984880408
2004-02-25,0.0,34.25,3.3117978132995978,24.879803350725375,0.13311189669041504,11.747462636232768
2004-02-26,0.0,22.90000000000009,1.6558989066497989,23.889901675362733,0.06931375981164044,6.482078732798698
2004-02-27,39.0,0.0,20.327949453324898,11.944950837681366,1.7018026888146451,62.987674705486086
2004-03-01,43.200000000000045,0.0,31.76397472666247,5.972475418840683,5.318393546913613,84.17319224301126
2004-03-03,8.799999999999955,0.0,20.28198736333121,2.9862377094203416,6.7918194520650355,87.16602706014994
2004-03-04,0.0,21.0,10.140993681665606,11.99311885471017,0.845567679643468,45.816129582786
2004-03-05,38.950000000000045,0.0,24.545496840832826,5.996559427355085,4.093263335115343,80.36622231751633
2004-03-08,10.849999999999909,0.0,17.697748420416367,2.9982797136775425,5.902634213773597,85.51277716549737
2004-03-09,0.0,23.59999999999991,8.848874210208184,13.299139856838726,0.6653719191965551,39.95335285331089
2004-03-10,0.0,23.09999999999991,4.424437105104092,18.19956992841932,0.24310668452638354,19.55638140736133
2004-03-11,0.0,35.80000000000018,2.212218552552046,26.999784964209752,0.08193467301626692,7.572977838656897
2004-03-12,9.350000000000136,0.0,5.781109276276091,13.499892482104876,0.42823372733815374,29.983448726999825
2004-03-15,0.0,53.450000000000045,2.8905546381380454,33.474946241052464,0.08634979179124637,7.948617696043101
2004-03-16,0.0,13.349999999999909,1.4452773190690227,23.412473120526187,0.06173108289879547,5.8141919260999515
2004-03-17,6.199999999999818,0.0,3.8226386595344204,11.706236560263093,0.32654719045319786,24.61632671670256
2004-03-18,0.0,34.549999999999955,1.9113193297672102,23.128118280131524,0.08264050307149938,7.633235855950758
2004-03-19,9.950000000000045,0.0,5.930659664883628,11.564059140065762,0.5128527615649933,33.89971414233763
2004-03-22,0.0,39.799999999999955,2.965329832441814,25.68202957003286,0.11546322008373966,10.35114542593989
2004-03-23,9.099999999999909,0.0,6.032664916220861,12.84101478501643,0.46979658673550406,31.963374454348624
2004-03-24,0.0,2.5,3.0163324581104307,7.670507392508215,0.39323767043839664,28.22473715591255
2004-03-25,10.400000000000091,0.0,6.70816622905526,3.8352536962541075,1.7490801809557284,63.62419667030788
2004-03-26,42.799999999999955,0.0,24.754083114527607,1.9176268481270538,12.90870699829058,92.81025906920821
2004-03-29,17.40000000000009,0.0,21.077041557263847,0.9588134240635269,21.98242226098346,95.64884854762386
2004-03-30,0.0,20.25,10.538520778631923,10.604406712031764,0.9937869288505233,49.84418918943714
2004-03-31,21.149999999999864,0.0,15.844260389315894,5.302203356015882,2.9882407982973698,74.92628829164697
2004-04-01,45.549999999999955,0.0,30.697130194657923,2.651101678007941,11.57900900191953,92.05024815669182
2004-04-02,20.450000000000045,0.0,25.573565097328984,1.3255508390039705,19.292783305501256,95.07213976049847
2004-04-05,24.350000000000136,0.0,24.96178254866456,0.6627754195019853,37.66250499667149,97.4135147215989
2004-04-06,0.0,0.10000000000013642,12.48089127433228,0.38138770975106084,32.72494355541451,97.03483565997118
2004-04-07,0.0,6.899999999999864,6.24044563716614,3.640693854875462,1.7140814047874968,63.15512135206952
2004-04-08,10.549999999999955,0.0,8.395222818583047,1.820346927437731,4.6118806761741435,82.18066174775223
2004-04-12,0.0,19.700000000000045,4.1976114092915235,10.760173463718889,0.39010629553928783,28.06305509090204
2004-04-13,41.700000000000045,0.0,22.948805704645785,5.3800867318594445,4.265508503561672,81.00848190970379
2004-04-15,0.0,20.90000000000009,11.474402852322893,13.140043365929767,0.8732393442531826,46.616538721127654
2004-04-16,5.25,0.0,8.362201426161446,6.570021682964883,1.2727814046403265,56.00104796887616
2004-04-17,0.0,1.75,4.181100713080723,4.160010841482442,1.0050696674604738,50.126421229714545
2004-04-19,0.0,28.399999999999864,2.0905503565403616,16.28000542074115,0.1284121413053675,11.37989716743192
2004-04-20,5.399999999999864,0.0,3.745275178270113,8.140002710370576,0.46010736255634593,31.511885656873417
2004-04-21,30.40000000000009,0.0,17.072637589135102,4.070001355185288,4.194749853678578,80.74979492435298
2004-04-22,18.399999999999864,0.0,17.73631879456748,2.035000677592644,8.715632869247548,89.70730971972753
2004-04-23,1.650000000000091,0.0,9.693159397283786,1.017500338796322,9.526443410083338,90.50011517620382
2004-04-27,0.0,73.5,4.846579698641893,37.25875016939816,0.13007896605781877,11.51060854725823
2004-04-28,0.0,1.900000000000091,2.4232898493209465,19.579375084699127,0.12376747668594883,11.013619743734338
2004-04-29,0.0,7.149999999999864,1.2116449246604732,13.364687542349495,0.09066017599147459,8.312412792468493
2004-04-30,0.0,25.600000000000136,0.6058224623302366,19.482343771174815,0.031095974357386293,3.0158176475052443
2004-05-03,0.0,28.09999999999991,0.3029112311651183,23.79117188558736,0.01273208535593916,1.2572017357842782
2004-05-04,27.549999999999955,0.0,13.926455615582537,11.89558594279368,1.1707246437926964,53.932434366581056
2004-05-05,17.450000000000045,0.0,15.688227807791291,5.94779297139684,2.637655325805146,72.50976493275476
2004-05-06,21.59999999999991,0.0,18.6441139038956,2.97389648569842,6.269254492735657,86.24343113864944
2004-05-07,0.0,35.09999999999991,9.3220569519478,19.036948242849164,0.48968231845928556,32.8715936539908
2004-05-10,0.0,39.59999999999991,4.6610284759739,29.318474121424536,0.15897923120657373,13.717176885134151
2004-05-11,0.0,69.25,2.33051423798695,49.28423706071227,0.04728721345764237,4.5152096626409275
2004-05-12,17.0,0.0,9.665257118993475,24.642118530356136,0.39222508840248604,28.172534144787335
2004-05-13,2.849999999999909,0.0,6.257628559496692,12.321059265178068,0.5078807288251652,33.68175739077654
2004-05-14,0.0,124.29999999999995,3.128814279748346,68.31052963258901,0.04580281102454925,4.379679471283623
2004-05-17,0.0,236.10000000000014,1.564407139874173,152.20526481629457,0.010278272185672075,1.0173704085940187
2004-05-18,134.6500000000001,0.0,68.10720356993713,76.10263240814729,0.8949388663018942,47.22784899380053
2004-05-19,75.40000000000009,0.0,71.75360178496861,38.05131620407364,1.8857061711123388,65.3464372079665
2004-05-20,0.0,36.65000000000009,35.876800892484304,37.35065810203687,0.9605399935517551,48.99364444035752
2004-05-21,38.799999999999955,0.0,37.33840044624213,18.675329051018434,1.9993436444540684,66.65937223135307
2004-05-24,49.25,0.0,43.29420022312107,9.337664525509217,4.636512706667418,82.25853374166792
2004-05-25,2.6000000000001364,0.0,22.9471001115606,4.668832262754608,4.914954922373207,83.09370040644743
2004-05-26,0.0,6.9500000000000455,11.4735500557803,5.809416131377327,1.9749919434778191,66.38646359388181
2004-05-27,0.0,8.049999999999955,5.73677502789015,6.929708065688641,0.8278523385847795,45.29098555224361
2004-05-28,0.0,104.0,2.868387513945075,55.46485403284432,0.051715407242332555,4.917243475393562
2004-05-31,0.0,18.25,1.4341937569725376,36.857427016422164,0.038911933715110376,3.7454506443065725
2004-06-01,19.199999999999818,0.0,10.317096878486177,18.428713508211082,0.5598381500634486,35.890784568942394
2004-06-02,33.25,0.0,21.783548439243088,9.214356754105541,2.3640878056449495,70.27425983584624
2004-06-03,0.0,48.75,10.891774219621544,28.98217837705277,0.3758093707768126,27.315511782320712
2004-06-04,35.65000000000009,0.0,23.27088710981082,14.491089188526384,1.6058756389572164,61.62518329538679
2004-06-07,15.950000000000045,0.0,19.61044355490543,7.245544594263192,2.7065520472308457,73.02074846764671
2004-06-08,11.849999999999909,0.0,15.73022177745267,3.622772297131596,4.34203987645246,81.2805590537059
2004-06-09,0.0,2.2999999999999545,7.865110888726335,2.9613861485657753,2.6558883219385203,72.64686686409081
2004-06-10,0.0,0.75,3.9325554443631674,1.8556930742828877,2.1191842006970147,67.94033517557125
2004-06-11,0.0,37.549999999999955,1.9662777221815837,19.702846537141422,0.09979663184580943,9.074098697530914
2004-06-14,0.0,23.75,0.9831388610907918,21.726423268570713,0.045250838066521214,4.329184576424268
2004-06-15,24.09999999999991,0.0,12.541569430545351,10.863211634285356,1.1544992266341323,53.58550202117034
2004-06-16,0.0,5.899999999999864,6.270784715272676,8.38160581714261,0.7481602991215902,42.79700777425979
2004-06-17,24.149999999999864,0.0,15.21039235763627,4.190802908571305,3.6294697435011742,78.399254009516
2004-06-18,0.0,24.59999999999991,7.605196178818135,14.395401454285608,0.5283073350173236,34.56813449183211
2004-06-21,0.0,8.850000000000136,3.8025980894090674,11.622700727142872,0.3271699219208782,24.6516980619444
2004-06-22,0.10000000000013642,0.0,1.951299044704602,5.811350363571436,0.33577377418789933,25.137023998845706
2004-06-23,0.0,28.450000000000045,0.975649522352301,17.13067518178574,0.056953360681875766,5.388445961809822
2004-06-24,23.25,0.0,12.112824761176151,8.56533759089287,1.4141678168126335,58.577858878084314
2004-06-25,0.0,3.75,6.056412380588076,6.157668795446435,0.9835560472279318,49.58549311487697
2004-06-28,29.0,0.0,17.52820619029404,3.0788343977232175,5.693130557218686,85.05930832439122
2004-06-29,4.5,0.0,11.01410309514702,1.5394171988616088,7.154722646526161,87.7371672422729
2004-06-30,0.0,15.599999999999909,5.50705154757351,8.56970859943076,0.6426182971891616,39.121584015519986
2004-07-01,38.19999999999982,0.0,21.853525773786664,4.28485429971538,5.100179433227934,83.60703958062352
2004-07-02,1.6000000000001364,0.0,11.7267628868934,2.14242714985769,5.473587695932787,84.55261522712857
2004-07-05,0.0,11.150000000000091,5.8633814434467,6.646213574928891,0.8822138165352945,46.8710732428497
2004-07-06,35.15000000000009,0.0,20.506690721723395,3.3231067874644453,6.17093943507309,86.05482574418357
2004-07-07,5.2999999999999545,0.0,12.903345360861675,1.6615533937322227,7.765832509226717,88.59207041718602
2004-07-08,0.0,54.59999999999991,6.451672680430837,28.130776696866064,0.22934570026108067,18.655915924411957
2004-07-09,38.25,0.0,22.35083634021542,14.065388348433032,1.5890664222367834,61.37603920041318
2004-07-12,5.149999999999864,0.0,13.750418170107642,7.032694174216516,1.9552134401805579,66.16149661464378
2004-07-13,0.0,18.049999999999955,6.875209085053821,12.541347087108235,0.5482033977132432,35.40900365694591
2004-07-14,0.0,14.900000000000091,3.4376045425269104,13.720673543554163,0.25054196731776796,20.034670875951832
2004-07-15,18.850000000000136,0.0,11.143802271263523,6.860336771777082,1.6243812282085484,61.895779879411094
2004-07-16,19.75,0.0,15.446901135631762,3.430168385888541,4.503248644929261,81.82891480068943
2004-07-19,10.950000000000045,0.0,13.198450567815904,1.7150841929442704,7.695511755115787,88.49981429314181
2004-07-20,0.0,7.75,6.599225283907952,4.732542096472136,1.3944356224168257,58.236505060401285
2004-07-21,25.0,0.0,15.799612641953976,2.366271048236068,6.677008812549926,86.97409336869252
2004-07-22,10.799999999999955,0.0,13.299806320976966,1.183135524118034,11.241152048824906,91.830834254722
2004-07-23,7.75,0.0,10.524903160488483,0.591567762059017,17.79154280458995,94.67845716342278
2004-07-26,17.0,0.0,13.762451580244242,0.2957838810295085,46.52874095891402,97.8960099093211
2004-07-27,0.0,14.75,6.881225790122121,7.5228919405147545,0.9147048561289414,47.77262945779789
2004-07-28,0.0,4.0,3.4406128950610606,5.761445970257377,0.5971787139587392,37.389598843236676
2004-07-29,25.25,0.0,14.34530644753053,2.8807229851286884,4.979759081864546,83.27691824520478
2004-07-30,4.25,0.0,9.297653223765266,1.4403614925643442,6.455083166110065,86.58633340878231
2004-08-02,10.649999999999864,0.0,9.973826611882565,0.7201807462821721,13.849060341269865,93.26556713342521
2004-08-03,0.0,8.25,4.9869133059412825,4.485090373141086,1.111886916661782,52.648979824133754
2004-08-04,0.0,3.7999999999999545,2.4934566529706412,4.14254518657052,0.601914171281471,37.57468296818689
2004-08-05,35.25,0.0,18.87172832648532,2.07127259328526,9.11117560656405,90.10995319524653
2004-08-06,0.0,23.450000000000045,9.43586416324266,12.760636296642653,0.7394509132530682,42.51059386724341
2004-08-09,10.950000000000045,0.0,10.192932081621354,6.380318148321327,1.5975585926390101,61.50231210053121
2004-08-10,4.850000000000136,0.0,7.521466040810745,3.1901590741606634,2.3577087743781733,70.21778637770055
2004-08-11,0.0,32.15000000000009,3.7607330204053726,17.670079537080376,0.2128305655055788,17.54825212678068
2004-08-12,0.0,10.650000000000091,1.8803665102026863,14.160039768540233,0.1327938721175311,11.72268630561176
2004-08-13,0.0,8.349999999999909,0.9401832551013432,11.255019884270071,0.08353457077542226,7.709451366710098
2004-08-16,0.849999999999909,0.0,0.8950916275506261,5.627509942135036,0.1590564275771026,13.72292356029594
2004-08-17,2.650000000000091,0.0,1.7725458137753585,2.813754971067518,0.62995741704647,38.64870397583582
2004-08-18,0.0,21.5,0.8862729068876792,12.156877485533759,0.0729030055573326,6.794929754107841
2004-08-19,26.84999999999991,0.0,13.868136453443794,6.078438742766879,2.2815293598123976,69.52640399179091
2004-08-20,0.0,20.699999999999818,6.934068226721897,13.389219371383348,0.5178844288369803,34.118831381239545
2004-08-23,0.0,6.4500000000000455,3.4670341133609486,9.919609685691697,0.349513158603598,25.899203455359782
2004-08-24,14.200000000000045,0.0,8.833517056680497,4.959804842845848,1.781021095905052,64.04198438219464
2004-08-25,5.199999999999818,0.0,7.016758528340158,2.479902421422924,2.8294494443511473,73.88658566898935
2004-08-26,11.650000000000091,0.0,9.333379264170125,1.239951210711462,7.527214928734814,88.27284162112271
2004-08-27,0.0,10.349999999999909,4.666689632085062,5.794975605355686,0.8052992712811652,44.607522092980695
2004-08-30,21.25,0.0,12.958344816042532,2.897487802677843,4.472268978687848,81.72604446355665
2004-08-31,5.349999999999909,0.0,9.154172408021221,1.4487439013389214,6.318696078417299,86.33636389207386
2004-09-01,0.900000000000091,0.0,5.027086204010656,0.7243719506694607,6.939923887672141,87.4054208308893
2004-09-02,0.0,2.6000000000001364,2.513543102005328,1.6621859753347985,1.5121912585618156,60.194113541638465
2004-09-03,4.5499999999999545,0.0,3.5317715510026413,0.8310929876673993,4.249550415429621,80.95074966685199
2004-09-06,8.650000000000091,0.0,6.090885775501366,0.4155464938336996,14.657531385498633,93.61329717067558
2004-09-07,5.7999999999999545,0.0,5.94544288775066,0.2077732469168498,28.615054998538902,96.6233390414121
2004-09-08,5.850000000000136,0.0,5.897721443875398,0.1038866234584249,56.77074918346584,98.26902019770552
2004-09-09,0.0,6.4500000000000455,2.948860721937699,3.276943311729235,0.8998815180545777,47.36513879960418
2004-09-10,20.399999999999864,0.0,11.674430360968781,1.6384716558646175,7.125195189786919,87.69260335730809
2004-09-13,1.9500000000000455,0.0,6.812215180484413,0.8192358279323088,8.315328685853432,89.26500573706397
2004-09-14,10.950000000000045,0.0,8.88110759024223,0.4096179139661544,21.681443333984785,95.59110950182942
2004-09-15,0.0,3.599999999999909,4.440553795121115,2.0048089569830316,2.214951095292168,68.89532778696523
2004-09-16,23.699999999999818,0.0,14.070276897560467,1.0024044784915158,14.03652637180387,93.34952784124945
2004-09-17,32.65000000000009,0.0,23.36013844878028,0.5012022392457579,46.60820846278371,97.899521884379
2004-09-20,0.0,3.4500000000000455,11.68006922439014,1.9756011196229017,5.912159650233244,85.53274156556473
2004-09-21,22.350000000000136,0.0,17.015034612195137,0.9878005598114509,17.225172068583287,94.5130833539629
2004-09-22,3.599999999999909,0.0,10.307517306097523,0.49390027990572544,20.869632444964395,95.4274494438051
2004-09-23,0.0,25.84999999999991,5.153758653048762,13.171950139952818,0.39126770131147964,28.123106785462696
2004-09-24,0.0,5.150000000000091,2.576879326524381,9.160975069976455,0.2812887609496577,21.953580607479438
2004-09-27,0.0,3.25,1.2884396632621904,6.205487534988228,0.20762907926212354,17.193116895544406
2004-09-28,0.0,15.349999999999909,0.6442198316310952,10.77774376749407,0.059773162688658225,5.640184597335235
2004-09-29,28.0,0.0,14.322109915815547,5.388871883747035,2.6577195050807148,72.66056080541547
